0.0557766, 2.87812, 0.064172, 1.83879e-05
0.0460189, 2.87369, 0.0703836, 1.66811e-05
0.0458932, 2.87423, 0.0687754, 1.67366e-05
0.040219, 2.86288, 0.0657888, 1.59194e-05
0.0451569, 2.86119, 0.0766245, 1.62867e-05
0.0377132, 2.87302, 0.0737228, 1.49607e-05
0.0433605, 2.88487, 0.0587018, 1.68344e-05
0.0401845, 2.88138, 0.0561227, 1.6382e-05
0.0462438, 2.8873, 0.0486657, 1.78498e-05
0.0452138, 2.89236, 0.0454916, 1.78872e-05
0.0522411, 2.8961, 0.0475206, 1.91545e-05
0.0505238, 2.89776, 0.0414584, 1.92039e-05
0.0462759, 2.90543, 0.0443389, 1.80761e-05
0.0601762, 2.91381, 0.044943, 1.97699e-05
0.0678498, 2.91545, 0.0455942, 1.95264e-05
0.0614827, 2.91885, 0.0392077, 2.02235e-05
0.0663588, 2.92618, 0.0353711, 2.02708e-05
0.0681198, 2.92611, 0.0269433, 2.10823e-05
0.0627369, 2.92483, 0.0218136, 2.22267e-05
0.0515263, 2.92303, 0.0152763, 2.22517e-05
0.0544187, 2.91594, 0.020671, 2.28898e-05
0.04791, 2.91108, 0.0296249, 1.93947e-05
0.0486991, 2.91209, 0.0328939, 1.93251e-05
0.0378947, 2.91388, 0.0271138, 1.80876e-05
0.0381809, 2.91535, 0.0290442, 1.79362e-05
0.0344993, 2.91236, 0.0307655, 1.73528e-05
0.0279729, 2.91678, 0.0214656, 1.67084e-05
0.017287, 2.91699, 0.0176149, 2.06058e-05
0.0118757, 2.91834, 0.017766, 2.10169e-05
0.012005, 2.90501, 0.014056, 2.11892e-05
0.0126725, 2.90034, 0.0138758, 2.13198e-05
0.0151228, 2.89867, 0.00921654, 2.18781e-05
0.0209236, 2.89491, 0.00817573, 2.92192e-05
0.0219133, 2.90101, 0.00797553, 3.16365e-05
0.0311626, 2.8974, 0.0136464, 2.08577e-05
0.0268615, 2.90073, 0.0198106, 1.62568e-05
0.0217729, 2.90326, 0.0213491, 2.24581e-05
0.0250694, 2.90823, 0.0242459, 1.60954e-05
0.0248597, 2.90457, 0.0240266, 1.62594e-05
0.0289723, 2.9113, 0.0344666, 1.56361e-05
0.0279774, 2.91092, 0.0199975, 1.70424e-05
0.0295529, 2.90031, 0.0158826, 2.00007e-05
0.0207416, 2.89665, 0.015119, 2.44728e-05
0.0217119, 2.89497, 0.0198004, 2.31359e-05
0.0212904, 2.89471, 0.0212294, 2.24577e-05
0.0200846, 2.89698, 0.016192, 2.25913e-05
0.0164936, 2.8988, 0.0195077, 2.02736e-05
0.0139434, 2.9033, 0.0163618, 2.12796e-05
0.00830663, 2.90871, 0.0174368, 2.11455e-05
0.0043809, 2.89842, 0.0112997, 2.13144e-05
0.00475666, 2.8912, 0.00988842, 2.13041e-05
0.0069816, 2.87804, 0.00532473, 2.12662e-05
0.00596394, 2.87314, 0.00595422, 2.1268e-05
0.0115258, 2.87278, 0.0101106, 2.12115e-05
0.0103929, 2.87751, 0.00241102, 2.14588e-05
0.0142024, 2.8763, 0.00716154, 2.21551e-05
0.0123825, 2.88017, 0.0109439, 2.145e-05
0.0119288, 2.87547, 0.00485407, 2.18129e-05
0.00960504, 2.88638, 0.00966998, 2.11955e-05
0.00353392, 2.8846, 0.0171629, 2.13346e-05
0.00852386, 2.88973, 0.0200087, 2.10971e-05
0.0151072, 2.88615, 0.0219423, 2.03891e-05
0.0164189, 2.88466, 0.0248132, 1.95719e-05
0.0171104, 2.87793, 0.0183068, 2.03879e-05
0.00868232, 2.87689, 0.0235189, 2.10429e-05
0.00497121, 2.87163, 0.0250945, 2.1261e-05
0.00262806, 2.86898, 0.0215452, 2.13582e-05
0.00128378, 2.86911, 0.0217608, 2.14056e-05
0.00614061, 2.86922, 0.0167444, 2.12304e-05
0.0108246, 2.86527, 0.0244357, 2.08312e-05
0.0164239, 2.86835, 0.0236356, 1.9645e-05
0.0156471, 2.86808, 0.0233343, 1.99712e-05
0.0141235, 2.86565, 0.0264615, 2.03415e-05
0.0138603, 2.86659, 0.036054, 1.9862e-05
0.0176979, 2.86846, 0.0382227, 1.75174e-05
0.0142553, 2.8675, 0.0378015, 1.95757e-05
0.0117874, 2.8693, 0.0388735, 2.03629e-05
0.0158877, 2.87256, 0.0329736, 1.89734e-05
0.0245952, 2.86516, 0.0290234, 1.52648e-05
0.0238851, 2.86474, 0.0222601, 1.72677e-05
0.0272769, 2.86436, 0.0167699, 1.73224e-05
0.0287191, 2.87281, 0.0216379, 1.79215e-05
0.0329836, 2.87035, 0.0261121, 1.81093e-05
0.0337037, 2.86543, 0.0280824, 1.77434e-05
0.0367016, 2.87079, 0.0238487, 1.83217e-05
0.0322015, 2.86354, 0.0261852, 1.80311e-05
0.0302667, 2.86273, 0.0253339, 1.77979e-05
0.0289608, 2.86143, 0.0213157, 1.82582e-05
0.0193696, 2.87326, 0.0257249, 1.92456e-05
0.017562, 2.86914, 0.019196, 2.02195e-05
0.0245904, 2.86337, 0.0209648, 1.68611e-05
0.0172818, 2.86372, 0.0254972, 1.91556e-05
0.021555, 2.86068, 0.0125283, 2.73158e-05
0.0230321, 2.86258, 0.0178324, 2.05195e-05
0.0200615, 2.86215, 0.0127577, 2.41641e-05
0.022223, 2.8618, 0.0116134, 2.69387e-05
0.0282842, 2.86031, 0.00996355, 2.11319e-05
0.0311983, 2.85964, 0.00733499, 2.35787e-05
0.0275866, 2.86308, 0.00399934, 2.18443e-05
0.0298492, 2.85815, 0.012188, 2.14867e-05
0.0383484, 2.86113, 0.0116764, 2.05193e-05
0.0478875, 2.86384, 0.00273838, 2.28811e-05
0.048807, 2.85721, 0.00800587, 2.23982e-05
0.051551, 2.86064, 0.00547679, 2.542e-05
0.0558768, 2.86053, 0.000706342, 3.07808e-05
0.0616551, 2.86118, 0.00594659, 2.58754e-05
0.0636528, 2.86207, 0.00866219, 2.4145e-05
0.0582449, 2.8635, 0.018559, 2.31611e-05
0.0588906, 2.85619, 0.0100063, 2.52736e-05
0.0555094, 2.85867, 0.0128626, 2.4975e-05
0.0506641, 2.86014, 0.00473481, 2.46149e-05
0.0492854, 2.85732, 0.0124133, 2.19431e-05
0.0482288, 2.86884, 0.0131825, 2.12847e-05
0.0501788, 2.87813, 0.00764088, 2.31711e-05
0.0501317, 2.87933, 0.00720072, 2.32147e-05
0.0542674, 2.87752, 0.0152214, 2.42014e-05
0.0506777, 2.87289, 0.0181406, 2.17486e-05
0.050151, 2.8806, 0.0162764, 2.16644e-05
0.0601407, 2.87362, 0.0157141, 2.35623e-05
0.0529033, 2.87042, 0.0102407, 2.50134e-05
0.0462337, 2.87172, 0.00858861, 2.13483e-05
0.0486483, 2.87098, 0.0137854, 2.13615e-05
0.0498106, 2.85721, 0.00885916, 2.28774e-05
0.0398851, 2.8553, 0.00996811, 2.08635e-05
0.0405286, 2.85602, 0.0126951, 2.0594e-05
0.0281991, 2.8514, 0.0149038, 1.93261e-05
0.0418877, 2.85845, 0.0188426, 2.012e-05
0.0424261, 2.86003, 0.0227121, 1.96961e-05
0.0416968, 2.84822, 0.0147298, 2.07545e-05
0.0458028, 2.84892, 0.00912095, 2.12621e-05
0.0457635, 2.84117, 0.0144951, 2.05887e-05
0.0405441, 2.84251, 0.0176295, 1.99206e-05
0.0448897, 2.84655, 0.0208507, 1.98813e-05
0.0436427, 2.84891, 0.0211513, 1.99189e-05
0.0459885, 2.84264, 0.0166242, 2.03848e-05
0.0502453, 2.84148, 0.013264, 2.25364e-05
0.0451643, 2.84255, 0.0125969, 2.08035e-05
0.0469128, 2.83715, 0.0141536, 2.0881e-05
0.0453453, 2.83538, 0.00956843, 2.1196e-05
0.0497272, 2.83121, 0.00594553, 2.37624e-05
0.0529283, 2.83036, 0.00625497, 2.68793e-05
0.0480797, 2.82098, 0.0101193, 2.1948e-05
0.0481096, 2.81664, 0.00807391, 2.23275e-05
0.0439925, 2.81125, 0.0198595, 1.99958e-05
0.0419866, 2.81366, 0.0235397, 1.9611e-05
0.0446973, 2.80962, 0.0269223, 1.93476e-05
0.0446186, 2.80561, 0.0345673, 1.87507e-05
0.0454216, 2.8075, 0.0403733, 1.84637e-05
0.0391514, 2.8046, 0.0360869, 1.78008e-05
0.0405611, 2.80814, 0.0372144, 1.80171e-05
0.0417802, 2.81417, 0.0411149, 1.79233e-05
0.0431023, 2.81629, 0.039918, 1.81815e-05
0.034483, 2.81749, 0.0320077, 1.72196e-05
0.0382889, 2.80779, 0.0383573, 1.74276e-05
0.037058, 2.80975, 0.0398297, 1.70478e-05
0.0275175, 2.81575, 0.0379208, 1.48519e-05
0.0137599, 2.82467, 0.0421999, 1.94557e-05
0.0195975, 2.82657, 0.042597, 1.65943e-05
0.0209843, 2.8255, 0.0482504, 1.56667e-05
0.0196944, 2.8267, 0.0537671, 1.54856e-05
0.0233007, 2.82467, 0.0587792, 1.31027e-05
0.0267133, 2.82197, 0.0627939, 1.2779e-05
0.0259438, 2.82416, 0.0540989, 1.29301e-05
0.0202723, 2.82416, 0.0600221, 1.48513e-05
0.017927, 2.82031, 0.0563478, 1.58502e-05
0.0144847, 2.82387, 0.0560358, 1.83831e-05
0.0111861, 2.82128, 0.0551211, 2.00923e-05
0.0123713, 2.82564, 0.0590466, 1.95627e-05
0.00614456, 2.82775, 0.0572617, 2.10765e-05
0.00131192, 2.81807, 0.061995, 2.14002e-05
0.004582, 2.82223, 0.0586113, 2.12188e-05
0.00396379, 2.81487, 0.0515441, 2.12721e-05
0.00720735, 2.8183, 0.0500357, 2.09806e-05
0.0149192, 2.82731, 0.0536031, 1.81727e-05
0.0174871, 2.82776, 0.0520155, 1.63718e-05
0.014419, 2.82495, 0.0500002, 1.86846e-05
0.0271723, 2.82247, 0.0527091, 1.34522e-05
0.0237137, 2.82007, 0.0515964, 1.32546e-05
0.0229515, 2.82231, 0.0479179, 1.40287e-05
0.0268533, 2.82174, 0.0474802, 1.36385e-05
0.0165177, 2.82102, 0.0515214, 1.70099e-05
0.0131601, 2.8222, 0.054555, 1.92866e-05
0.0125814, 2.82609, 0.0520575, 1.9658e-05
0.0163657, 2.82461, 0.0413004, 1.77742e-05
0.0121444, 2.82405, 0.0397025, 2.0184e-05
0.0153087, 2.82119, 0.044902, 1.82756e-05
0.0184366, 2.82616, 0.0455469, 1.63889e-05
0.0205042, 2.82728, 0.0435294, 1.64636e-05
0.0214175, 2.82964, 0.031922, 1.83193e-05
0.0180407, 2.81948, 0.0355303, 1.74377e-05
0.0206086, 2.82756, 0.0323863, 1.84789e-05
0.0281935, 2.83105, 0.0288642, 1.64033e-05
0.0278403, 2.82332, 0.0218414, 1.74254e-05
0.0230259, 2.82413, 0.0240208, 1.76398e-05
0.0256812, 2.82636, 0.0355776, 1.41381e-05
0.0284706, 2.83003, 0.0348967, 1.5721e-05
0.0248922, 2.83173, 0.0346514, 1.42772e-05
0.0330403, 2.83507, 0.0348138, 1.68862e-05
0.0335689, 2.82745, 0.0275476, 1.77848e-05
0.0364939, 2.82186, 0.0285081, 1.79084e-05
0.0404608, 2.8296, 0.0240683, 1.91595e-05
0.0346857, 2.83019, 0.018937, 1.88344e-05
0.0398954, 2.82403, 0.0162995, 1.9968e-05
0.0389503, 2.83259, 0.016898, 1.96675e-05
0.0468379, 2.82926, 0.0156871, 2.07218e-05
0.037026, 2.83169, 0.0177505, 1.93516e-05
0.0478639, 2.82824, 0.0163073, 2.09961e-05
0.0489934, 2.82563, 0.0180228, 2.1269e-05
0.0522561, 2.83135, 0.0146538, 2.37108e-05
0.0503753, 2.83659, 0.0200825, 2.15996e-05
0.0500668, 2.8399, 0.0253366, 2.07931e-05
0.0547012, 2.83788, 0.0248875, 2.21764e-05
0.0658483, 2.83686, 0.0271187, 2.09492e-05
0.0643989, 2.83496, 0.0246761, 2.12001e-05
0.0669619, 2.83265, 0.0250237, 2.12533e-05
0.0723733, 2.82431, 0.0250393, 2.13689e-05
0.0697381, 2.8243, 0.0224889, 2.18349e-05
0.0668421, 2.82108, 0.0231447, 2.14675e-05
0.0586894, 2.82093, 0.0121752, 2.43842e-05
0.059321, 2.81212, 0.00499402, 2.66146e-05
0.0665694, 2.81082, 0.0134964, 2.28279e-05
0.0684715, 2.81344, 0.0121341, 2.34352e-05
0.0696714, 2.80469, 0.00932038, 2.41668e-05
0.0675512, 2.80152, 0.010526, 2.36226e-05
0.0740206, 2.79582, 0.00736274, 2.32693e-05
0.0707167, 2.79278, 0.00935645, 2.401e-05
0.0706387, 2.79471, 0.00767949, 2.44413e-05
0.0696639, 2.79805, 0.00877512, 2.42799e-05
0.0712758, 2.8003, 0.0139914, 2.30124e-05
0.073862, 2.79676, 0.010691, 2.27657e-05
0.0731899, 2.79855, 0.0153987, 2.22905e-05
0.0712767, 2.80553, 0.0195686, 2.21332e-05
0.0653463, 2.80061, 0.0309311, 2.05687e-05
0.0678954, 2.79961, 0.0320851, 2.06505e-05
0.0664089, 2.80435, 0.034745, 2.03063e-05
0.0740914, 2.80112, 0.0310198, 2.03883e-05
0.0705117, 2.79971, 0.0360369, 2.03372e-05
0.0733544, 2.79847, 0.0333621, 2.02988e-05
0.0812305, 2.79104, 0.0320713, 1.9529e-05
0.0787976, 2.80347, 0.0262081, 1.99766e-05
0.0808266, 2.80886, 0.0205832, 2.01102e-05
0.0783901, 2.81764, 0.0292038, 1.99009e-05
0.0701811, 2.82015, 0.0287725, 2.10794e-05
0.0693202, 2.82462, 0.0301872, 2.09142e-05
0.0669863, 2.82906, 0.0257861, 2.11761e-05
0.0641227, 2.82676, 0.031879, 2.04877e-05
0.065217, 2.83968, 0.0442156, 1.9555e-05
0.0639711, 2.84086, 0.0408729, 1.97937e-05
0.0666194, 2.84869, 0.0423693, 1.9719e-05
0.0698594, 2.84157, 0.0499477, 1.93395e-05
0.0734435, 2.84292, 0.0475455, 1.94098e-05
0.0772101, 2.84867, 0.0429903, 1.93552e-05
0.0860972, 2.85649, 0.0419537, 1.91141e-05
0.0850198, 2.85557, 0.0360181, 1.93431e-05
0.0893627, 2.85083, 0.0376574, 1.9381e-05
0.0976207, 2.84838, 0.0454581, 1.91827e-05
0.096572, 2.84591, 0.0448467, 1.9199e-05
0.103346, 2.8458, 0.043277, 1.93235e-05
0.102163, 2.85104, 0.04829, 1.91209e-05
0.102358, 2.8408, 0.0498694, 1.90744e-05
0.103392, 2.84105, 0.0536831, 1.89543e-05
0.118388, 2.84823, 0.0612142, 1.89794e-05
0.109406, 2.85117, 0.0597744, 1.88436e-05
0.118292, 2.84674, 0.0614861, 1.89695e-05
0.114283, 2.84866, 0.059947, 1.89393e-05
0.113639, 2.85136, 0.0588227, 1.89619e-05
0.114861, 2.8446, 0.0619489, 1.88868e-05
0.123959, 2.84144, 0.0619818, 1.90508e-05
0.117269, 2.84165, 0.0610639, 1.89689e-05
0.116054, 2.83808, 0.060761, 1.89584e-05
0.119404, 2.83715, 0.0664031, 1.88311e-05
0.118584, 2.84161, 0.064285, 1.88839e-05
0.110254, 2.84099, 0.0624103, 1.87816e-05
0.102375, 2.84142, 0.0697111, 1.83945e-05
0.109276, 2.83409, 0.0646541, 1.86944e-05
0.113747, 2.84501, 0.0690464, 1.86268e-05
0.114747, 2.83737, 0.072197, 1.85514e-05
0.102106, 2.83897, 0.0798398, 1.80682e-05
0.103759, 2.83413, 0.076708, 1.82009e-05
0.0955792, 2.83277, 0.0772229, 1.80433e-05
0.0978947, 2.83249, 0.0751847, 1.815e-05
0.104994, 2.82992, 0.0752322, 1.82744e-05
0.106007, 2.83361, 0.0700176, 1.84565e-05
0.10945, 2.83265, 0.0694925, 1.85402e-05
0.110273, 2.82635, 0.0713012, 1.85041e-05
0.119463, 2.83101, 0.070521, 1.87e-05
0.127908, 2.83588, 0.0779003, 1.8561e-05
0.1258, 2.83473, 0.0814517, 1.84317e-05
0.130697, 2.83793, 0.085113, 1.8354e-05
0.129747, 2.83745, 0.084482, 1.8368e-05
0.135914, 2.83464, 0.0946465, 1.81025e-05
0.132158, 2.84401, 0.0907187, 1.81924e-05
0.135267, 2.84156, 0.0864367, 1.83322e-05
0.137469, 2.84432, 0.0899815, 1.8237e-05
0.143203, 2.85217, 0.0897474, 1.82672e-05
0.13579, 2.85315, 0.0858173, 1.83476e-05
0.135801, 2.85978, 0.0877356, 1.82888e-05
0.121775, 2.86452, 0.0847983, 1.82522e-05
0.11948, 2.86463, 0.0841594, 1.82338e-05
0.117288, 2.86715, 0.0744109, 1.84989e-05
0.131049, 2.87058, 0.0759838, 1.86252e-05
0.128818, 2.86569, 0.0691797, 1.8837e-05
0.134981, 2.86896, 0.0704412, 1.88115e-05
0.130712, 2.86174, 0.0786014, 1.85443e-05
0.13381, 2.85579, 0.0765152, 1.86222e-05
0.135942, 2.85167, 0.0819379, 1.84635e-05
0.14018, 2.85447, 0.0808847, 1.85055e-05
0.143439, 2.84983, 0.0812225, 1.85117e-05
0.14082, 2.85518, 0.0697436, 1.88397e-05
0.13707, 2.84488, 0.0611759, 1.91104e-05
0.135028, 2.84093, 0.0586336, 1.91993e-05
0.142847, 2.83777, 0.0622691, 1.90805e-05
0.134457, 2.84171, 0.0628104, 1.90627e-05
0.130635, 2.84026, 0.0670502, 1.89237e-05
0.136062, 2.84256, 0.0682801, 1.8885e-05
0.138949, 2.83447, 0.0698807, 1.88387e-05
0.137014, 2.82648, 0.0685274, 1.88806e-05
0.13832, 2.82768, 0.0718585, 1.87794e-05
0.144835, 2.82957, 0.0827883, 1.84861e-05
0.1393, 2.82489, 0.0802486, 1.85333e-05
0.144986, 2.82689, 0.0795958, 1.85801e-05
0.141536, 2.83091, 0.0785091, 1.85904e-05
0.141295, 2.83148, 0.0750424, 1.8691e-05
0.138886, 2.83728, 0.0799897, 1.85344e-05
0.14128, 2.838, 0.0777501, 1.86083e-05
0.139866, 2.84009, 0.0906437, 1.82309e-05
0.140749, 2.8403, 0.0913155, 1.82164e-05
0.139336, 2.84573, 0.0860656, 1.83559e-05
0.141527, 2.84859, 0.0869019, 1.83403e-05
0.13877, 2.85103, 0.0927992, 1.81599e-05
0.14419, 2.86162, 0.0875025, 1.83307e-05
0.145245, 2.86874, 0.0910749, 1.82331e-05
0.145026, 2.86756, 0.093681, 1.81604e-05
0.146628, 2.86885, 0.0930636, 1.81872e-05
0.143217, 2.86798, 0.089745, 1.82588e-05
0.140051, 2.86134, 0.0954928, 1.80858e-05
0.134584, 2.86848, 0.102057, 1.78713e-05
0.142066, 2.86912, 0.10882, 1.77341e-05
0.127586, 2.86285, 0.102141, 1.78158e-05
0.124801, 2.86889, 0.0973887, 1.79147e-05
0.122188, 2.87801, 0.105562, 1.7636e-05
0.126061, 2.88092, 0.110151, 1.75607e-05
0.120446, 2.8776, 0.107049, 1.75673e-05
0.121387, 2.88215, 0.0998029, 1.77831e-05
0.121676, 2.88041, 0.0953991, 1.79173e-05
0.121726, 2.8705, 0.099355, 1.78121e-05
0.121374, 2.86219, 0.0961343, 1.79076e-05
0.117885, 2.86338, 0.0973141, 1.78141e-05
0.11826, 2.86647, 0.0939525, 1.79157e-05
0.120656, 2.86844, 0.094393, 1.79414e-05
0.124994, 2.86989, 0.0836482, 1.83297e-05
0.125391, 2.86713, 0.0887626, 1.81797e-05
0.115567, 2.86462, 0.0878634, 1.80501e-05
0.105621, 2.86153, 0.0886596, 1.78404e-05
0.10714, 2.85812, 0.082882, 1.80476e-05
0.109933, 2.85526, 0.0885097, 1.79336e-05
0.0966609, 2.86121, 0.0873638, 1.7714e-05
0.0985912, 2.86364, 0.0873099, 1.77495e-05
0.101935, 2.86863, 0.0822715, 1.79604e-05
0.102783, 2.87494, 0.0740021, 1.8231e-05
0.0985341, 2.87869, 0.082533, 1.78825e-05
0.102376, 2.8741, 0.0924679, 1.76533e-05
0.0989196, 2.87201, 0.0922293, 1.75978e-05
0.0988485, 2.87854, 0.0844955, 1.78267e-05
0.104149, 2.88049, 0.0856179, 1.78855e-05
0.0946316, 2.88636, 0.0924281, 1.74916e-05
0.0927153, 2.88731, 0.0960688, 1.73388e-05
0.0877178, 2.89823, 0.0899548, 1.74015e-05
0.0844875, 2.89426, 0.0927986, 1.72605e-05
0.0870377, 2.89814, 0.0885683, 1.74311e-05
0.0785118, 2.89168, 0.0910208, 1.73065e-05
0.0815758, 2.88869, 0.0952353, 1.71624e-05
0.083992, 2.8909, 0.0849425, 1.75048e-05
0.081698, 2.89479, 0.092126, 1.72579e-05
0.0840139, 2.89915, 0.089361, 1.73583e-05
0.0809804, 2.89338, 0.0900812, 1.73238e-05
0.0766509, 2.89438, 0.0860227, 1.75075e-05
0.0839674, 2.89504, 0.0885137, 1.73875e-05
0.0841082, 2.89356, 0.0905564, 1.73258e-05
0.0883498, 2.90007, 0.0987459, 1.71463e-05
0.0823887, 2.90343, 0.102783, 1.69289e-05
0.0870125, 2.90714, 0.108325, 1.68337e-05
0.0844967, 2.9042, 0.112245, 1.66815e-05
0.0918486, 2.90844, 0.114791, 1.6759e-05
0.095202, 2.90727, 0.111749, 1.69198e-05
0.0972827, 2.91798, 0.103102, 1.71969e-05
0.104562, 2.91419, 0.094467, 1.75938e-05
0.0972991, 2.91596, 0.10608, 1.71143e-05
0.106631, 2.91319, 0.101108, 1.74419e-05
0.103894, 2.90818, 0.0875659, 1.77938e-05
0.0995343, 2.90869, 0.0902691, 1.76316e-05
0.0963765, 2.91187, 0.0909779, 1.75453e-05
0.0905149, 2.91658, 0.0931132, 1.7346e-05
0.101346, 2.91872, 0.0916919, 1.76121e-05
0.109803, 2.91289, 0.0898337, 1.78311e-05
0.108323, 2.91698, 0.0879478, 1.78552e-05
0.109728, 2.91875, 0.0829804, 1.8031e-05
0.112033, 2.91732, 0.0789055, 1.8203e-05
0.109531, 2.91948, 0.0834457, 1.80122e-05
0.115568, 2.91515, 0.0856992, 1.80637e-05
0.117696, 2.91706, 0.0815898, 1.8229e-05
0.1118, 2.91762, 0.084905, 1.80129e-05
0.11779, 2.91443, 0.0905562, 1.79598e-05
0.118062, 2.90833, 0.0959732, 1.78111e-05
0.104134, 2.90287, 0.100446, 1.7424e-05
0.102255, 2.89865, 0.0979337, 1.74651e-05
0.105378, 2.90183, 0.0984254, 1.75069e-05
0.103459, 2.90631, 0.0960173, 1.75358e-05
0.106368, 2.90346, 0.106167, 1.73049e-05
0.105787, 2.9122, 0.107464, 1.72482e-05
0.108035, 2.91355, 0.107918, 1.72777e-05
0.111817, 2.90901, 0.117288, 1.71021e-05
0.114828, 2.90631, 0.117108, 1.71663e-05
0.112034, 2.90742, 0.112172, 1.7245e-05
0.112242, 2.90321, 0.115306, 1.71692e-05
0.114207, 2.90077, 0.118597, 1.71214e-05
0.113694, 2.90492, 0.122548, 1.70041e-05
0.116426, 2.90358, 0.127971, 1.69163e-05
0.114017, 2.91049, 0.124871, 1.69441e-05
0.109815, 2.90445, 0.11756, 1.70616e-05
0.108478, 2.90745, 0.115631, 1.70836e-05
0.105814, 2.9063, 0.112711, 1.71114e-05
0.106255, 2.90563, 0.105347, 1.73232e-05
0.113205, 2.90971, 0.104044, 1.74886e-05
0.121214, 2.91108, 0.10121, 1.77124e-05
0.117323, 2.91107, 0.0978828, 1.77394e-05
0.113547, 2.91634, 0.0988379, 1.76357e-05
0.114017, 2.91754, 0.0948524, 1.77587e-05
0.109584, 2.91327, 0.0902953, 1.78128e-05
0.0990942, 2.92861, 0.0837956, 1.78046e-05
0.0982393, 2.9312, 0.0915219, 1.75458e-05
0.0894378, 2.93595, 0.0916938, 1.73448e-05
0.0932423, 2.93662, 0.0909778, 1.74515e-05
0.101432, 2.94097, 0.0905851, 1.76247e-05
0.0963368, 2.93831, 0.0862797, 1.76633e-05
0.0899262, 2.9465, 0.0832525, 1.76106e-05
0.0825395, 2.95004, 0.0794502, 1.76634e-05
0.0797179, 2.95907, 0.0899268, 1.73323e-05
0.0729147, 2.96063, 0.0959861, 1.71373e-05
0.0716147, 2.95802, 0.104341, 1.68146e-05
0.0704468, 2.97114, 0.101951, 1.68675e-05
0.0704181, 2.96964, 0.0985502, 1.69917e-05
0.0705318, 2.96871, 0.0924966, 1.72243e-05
0.0672292, 2.97048, 0.0908887, 1.72145e-05
0.0680282, 2.97043, 0.092392, 1.71714e-05
0.0634037, 2.96862, 0.0924444, 1.70913e-05
0.06278, 2.96512, 0.095814, 1.69455e-05
0.052225, 2.96332, 0.0992564, 1.61418e-05
0.0534221, 2.96126, 0.0936057, 1.65333e-05
0.0550951, 2.96621, 0.0854992, 1.70783e-05
0.0597454, 2.96598, 0.0845949, 1.73719e-05
0.0578372, 2.96779, 0.0851959, 1.728e-05
0.0579376, 2.96645, 0.0835134, 1.73671e-05
0.0517635, 2.96123, 0.0876293, 1.65745e-05
0.0520009, 2.9656, 0.0891013, 1.65324e-05
0.0536894, 2.969, 0.0882735, 1.67877e-05
0.0481109, 2.97658, 0.0924877, 1.57607e-05
0.0409525, 2.96928, 0.0950759, 1.44565e-05
0.0481455, 2.96666, 0.10363, 1.53789e-05
0.0565647, 2.97262, 0.10706, 1.62537e-05
0.0545677, 2.97496, 0.102763, 1.62492e-05
0.0594705, 2.98603, 0.101048, 1.6635e-05
0.052636, 2.99505, 0.10147, 1.60311e-05
0.0473479, 2.99333, 0.105798, 1.51058e-05
0.0451834, 2.98982, 0.109614, 1.46514e-05
0.0541973, 2.98985, 0.111512, 1.58453e-05
0.0545318, 2.98453, 0.115409, 1.5749e-05
0.0543594, 2.98138, 0.109435, 1.59563e-05
0.0541248, 2.97711, 0.111605, 1.58599e-05
0.0650293, 2.97138, 0.111064, 1.64257e-05
0.0620227, 2.96774, 0.105053, 1.65708e-05
0.0653704, 2.96567, 0.108593, 1.65225e-05
0.0667324, 2.97252, 0.103972, 1.67108e-05
0.0717359, 2.96973, 0.104305, 1.68112e-05
0.0757918, 2.97189, 0.108166, 1.67257e-05
0.0741056, 2.96531, 0.107988, 1.67215e-05
0.0727325, 2.96429, 0.102339, 1.69007e-05
0.0669168, 2.96439, 0.0922058, 1.71596e-05
0.0641392, 2.97331, 0.09758, 1.68971e-05
0.0704569, 2.96385, 0.0991286, 1.69748e-05
0.0707538, 2.9629, 0.102417, 1.68626e-05
0.0679823, 2.96494, 0.102429, 1.67984e-05
0.0672866, 2.965, 0.106716, 1.66313e-05
0.0681375, 2.95618, 0.110139, 1.65403e-05
0.0714619, 2.95826, 0.115508, 1.64368e-05
0.0695224, 2.96812, 0.107102, 1.66675e-05
0.0641763, 2.9664, 0.104054, 1.66577e-05
0.0583202, 2.96474, 0.102895, 1.65297e-05
0.0623241, 2.96515, 0.101245, 1.67235e-05
0.0553611, 2.95108, 0.0992801, 1.65059e-05
0.050073, 2.95015, 0.0961258, 1.59967e-05
0.0459063, 2.94471, 0.0987167, 1.52705e-05
0.0523767, 2.94365, 0.098337, 1.6245e-05
0.050671, 2.94376, 0.0984528, 1.60096e-05
0.0443673, 2.93282, 0.093153, 1.52618e-05
0.0322537, 2.93102, 0.096076, 1.2823e-05
0.0221498, 2.92288, 0.0981615, 1.30104e-05
0.034851, 2.92674, 0.0942629, 1.3412e-05
0.0413, 2.92779, 0.0938528, 1.47038e-05
0.0415264, 2.92189, 0.0878139, 1.49942e-05
0.0424369, 2.91881, 0.0856854, 1.52608e-05
0.0437347, 2.91905, 0.0933406, 1.51897e-05
0.0408757, 2.91641, 0.0929586, 1.46924e-05
0.0397517, 2.92306, 0.0967828, 1.43167e-05
0.0352938, 2.92541, 0.106292, 1.31609e-05
0.0429721, 2.92041, 0.107356, 1.45687e-05
0.0414253, 2.9248, 0.106792, 1.43021e-05
0.0366829, 2.9211, 0.106895, 1.34198e-05
0.0442316, 2.91101, 0.102597, 1.49643e-05
0.033958, 2.89905, 0.103341, 1.30665e-05
