0.504145, 0.0419277, 1.50337, 0.0426574, 
0.504187, 0.0419154, 1.50341, 0.0426469, 
0.504229, 0.0419031, 1.50346, 0.0426363, 
0.504271, 0.0418906, 1.5035, 0.0426257, 
0.504313, 0.0418781, 1.50354, 0.0426149, 
0.504355, 0.0418655, 1.50358, 0.0426041, 
0.504396, 0.0418529, 1.50363, 0.0425932, 
0.504438, 0.0418401, 1.50367, 0.0425823, 
0.50448, 0.0418273, 1.50371, 0.0425713, 
0.504522, 0.0418144, 1.50375, 0.0425602, 
0.504564, 0.0418014, 1.5038, 0.0425491, 
0.504606, 0.0417883, 1.50384, 0.0425378, 
0.504647, 0.0417752, 1.50388, 0.0425265, 
0.504689, 0.0417619, 1.50392, 0.0425152, 
0.504731, 0.0417486, 1.50397, 0.0425037, 
0.504773, 0.0417352, 1.50401, 0.0424922, 
0.504814, 0.0417217, 1.50405, 0.0424807, 
0.504856, 0.0417082, 1.50409, 0.042469, 
0.504898, 0.0416946, 1.50414, 0.0424573, 
0.504939, 0.0416808, 1.50418, 0.0424455, 
0.504981, 0.0416671, 1.50422, 0.0424337, 
0.505023, 0.0416532, 1.50426, 0.0424218, 
0.505064, 0.0416392, 1.50431, 0.0424098, 
0.505106, 0.0416252, 1.50435, 0.0423977, 
0.505148, 0.0416111, 1.50439, 0.0423856, 
0.505189, 0.0415969, 1.50443, 0.0423734, 
0.505231, 0.0415826, 1.50448, 0.0423611, 
0.505272, 0.0415683, 1.50452, 0.0423487, 
0.505314, 0.0415538, 1.50456, 0.0423363, 
0.505356, 0.0415393, 1.5046, 0.0423238, 
0.505397, 0.0415247, 1.50465, 0.0423113, 
0.505439, 0.0415101, 1.50469, 0.0422986, 
0.50548, 0.0414953, 1.50473, 0.0422859, 
0.505522, 0.0414805, 1.50477, 0.0422731, 
0.505563, 0.0414656, 1.50481, 0.0422603, 
0.505604, 0.0414506, 1.50486, 0.0422474, 
0.505646, 0.0414355, 1.5049, 0.0422344, 
0.505687, 0.0414204, 1.50494, 0.0422213, 
0.505729, 0.0414051, 1.50498, 0.0422082, 
0.50577, 0.0413898, 1.50503, 0.042195, 
0.505812, 0.0413744, 1.50507, 0.0421817, 
0.505853, 0.041359, 1.50511, 0.0421684, 
0.505894, 0.0413434, 1.50515, 0.0421549, 
0.505936, 0.0413278, 1.50519, 0.0421414, 
0.505977, 0.0413121, 1.50524, 0.0421279, 
0.506018, 0.0412963, 1.50528, 0.0421142, 
0.50606, 0.0412805, 1.50532, 0.0421005, 
0.506101, 0.0412645, 1.50536, 0.0420867, 
0.506142, 0.0412485, 1.5054, 0.0420729, 
0.506183, 0.0412324, 1.50545, 0.0420589, 
0.506224, 0.0412162, 1.50549, 0.0420449, 
0.506266, 0.0412, 1.50553, 0.0420309, 
0.506307, 0.0411836, 1.50557, 0.0420167, 
0.506348, 0.0411672, 1.50561, 0.0420025, 
0.506389, 0.0411507, 1.50566, 0.0419882, 
0.50643, 0.0411342, 1.5057, 0.0419738, 
0.506471, 0.0411175, 1.50574, 0.0419594, 
0.506513, 0.0411008, 1.50578, 0.0419449, 
0.506554, 0.041084, 1.50582, 0.0419303, 
0.506595, 0.0410671, 1.50587, 0.0419156, 
0.506636, 0.0410501, 1.50591, 0.0419009, 
0.506677, 0.0410331, 1.50595, 0.0418861, 
0.506718, 0.041016, 1.50599, 0.0418712, 
0.506759, 0.0409988, 1.50603, 0.0418562, 
0.5068, 0.0409815, 1.50608, 0.0418412, 
0.506841, 0.0409641, 1.50612, 0.0418261, 
0.506882, 0.0409467, 1.50616, 0.0418109, 
0.506923, 0.0409292, 1.5062, 0.0417956, 
0.506964, 0.0409116, 1.50624, 0.0417803, 
0.507005, 0.040894, 1.50629, 0.0417649, 
0.507045, 0.0408762, 1.50633, 0.0417494, 
0.507086, 0.0408584, 1.50637, 0.0417338, 
0.507127, 0.0408405, 1.50641, 0.0417182, 
0.507168, 0.0408225, 1.50645, 0.0417025, 
0.507209, 0.0408045, 1.50649, 0.0416867, 
0.50725, 0.0407863, 1.50654, 0.0416708, 
0.50729, 0.0407681, 1.50658, 0.0416549, 
0.507331, 0.0407498, 1.50662, 0.0416389, 
0.507372, 0.0407315, 1.50666, 0.0416228, 
0.507413, 0.040713, 1.5067, 0.0416066, 
0.507453, 0.0406945, 1.50674, 0.0415904, 
0.507494, 0.0406759, 1.50679, 0.0415741, 
0.507535, 0.0406572, 1.50683, 0.0415577, 
0.507575, 0.0406385, 1.50687, 0.0415412, 
0.507616, 0.0406196, 1.50691, 0.0415247, 
0.507657, 0.0406007, 1.50695, 0.0415081, 
0.507697, 0.0405817, 1.50699, 0.0414914, 
0.507738, 0.0405627, 1.50703, 0.0414746, 
0.507778, 0.0405435, 1.50708, 0.0414578, 
0.507819, 0.0405243, 1.50712, 0.0414408, 
0.507859, 0.040505, 1.50716, 0.0414238, 
0.5079, 0.0404857, 1.5072, 0.0414067, 
0.50794, 0.0404662, 1.50724, 0.0413896, 
0.507981, 0.0404467, 1.50728, 0.0413724, 
0.508021, 0.0404271, 1.50732, 0.041355, 
0.508062, 0.0404074, 1.50737, 0.0413376, 
0.508102, 0.0403877, 1.50741, 0.0413202, 
0.508142, 0.0403678, 1.50745, 0.0413026, 
0.508183, 0.0403479, 1.50749, 0.041285, 
0.508223, 0.0403279, 1.50753, 0.0412673, 
0.508263, 0.0403079, 1.50757, 0.0412495, 
0.508304, 0.0402877, 1.50761, 0.0412317, 
0.508344, 0.0402675, 1.50765, 0.0412137, 
0.508384, 0.0402472, 1.5077, 0.0411957, 
0.508424, 0.0402269, 1.50774, 0.0411776, 
0.508465, 0.0402064, 1.50778, 0.0411595, 
0.508505, 0.0401859, 1.50782, 0.0411412, 
0.508545, 0.0401653, 1.50786, 0.0411229, 
0.508585, 0.0401447, 1.5079, 0.0411045, 
0.508625, 0.0401239, 1.50794, 0.041086, 
0.508665, 0.0401031, 1.50798, 0.0410674, 
0.508706, 0.0400822, 1.50802, 0.0410488, 
0.508746, 0.0400612, 1.50807, 0.0410301, 
0.508786, 0.0400402, 1.50811, 0.0410113, 
0.508826, 0.040019, 1.50815, 0.0409924, 
0.508866, 0.0399978, 1.50819, 0.0409734, 
0.508906, 0.0399766, 1.50823, 0.0409544, 
0.508946, 0.0399552, 1.50827, 0.0409353, 
0.508986, 0.0399338, 1.50831, 0.0409161, 
0.509026, 0.0399123, 1.50835, 0.0408968, 
0.509065, 0.0398907, 1.50839, 0.0408775, 
0.509105, 0.039869, 1.50843, 0.040858, 
0.509145, 0.0398473, 1.50848, 0.0408385, 
0.509185, 0.0398255, 1.50852, 0.0408189, 
0.509225, 0.0398036, 1.50856, 0.0407992, 
0.509265, 0.0397817, 1.5086, 0.0407795, 
0.509304, 0.0397596, 1.50864, 0.0407596, 
0.509344, 0.0397375, 1.50868, 0.0407397, 
0.509384, 0.0397153, 1.50872, 0.0407197, 
0.509424, 0.0396931, 1.50876, 0.0406996, 
0.509463, 0.0396708, 1.5088, 0.0406795, 
0.509503, 0.0396484, 1.50884, 0.0406592, 
0.509543, 0.0396259, 1.50888, 0.0406389, 
0.509582, 0.0396033, 1.50892, 0.0406185, 
0.509622, 0.0395807, 1.50896, 0.040598, 
0.509661, 0.039558, 1.509, 0.0405775, 
0.509701, 0.0395352, 1.50904, 0.0405568, 
0.50974, 0.0395124, 1.50909, 0.0405361, 
0.50978, 0.0394894, 1.50913, 0.0405153, 
0.509819, 0.0394664, 1.50917, 0.0404944, 
0.509859, 0.0394433, 1.50921, 0.0404734, 
0.509898, 0.0394202, 1.50925, 0.0404524, 
0.509938, 0.039397, 1.50929, 0.0404313, 
0.509977, 0.0393737, 1.50933, 0.04041, 
0.510016, 0.0393503, 1.50937, 0.0403888, 
0.510056, 0.0393268, 1.50941, 0.0403674, 
0.510095, 0.0393033, 1.50945, 0.0403459, 
0.510134, 0.0392797, 1.50949, 0.0403244, 
0.510174, 0.0392561, 1.50953, 0.0403028, 
0.510213, 0.0392323, 1.50957, 0.0402811, 
0.510252, 0.0392085, 1.50961, 0.0402593, 
0.510291, 0.0391846, 1.50965, 0.0402374, 
0.51033, 0.0391606, 1.50969, 0.0402155, 
0.51037, 0.0391366, 1.50973, 0.0401934, 
0.510409, 0.0391125, 1.50977, 0.0401713, 
0.510448, 0.0390883, 1.50981, 0.0401491, 
0.510487, 0.039064, 1.50985, 0.0401268, 
0.510526, 0.0390397, 1.50989, 0.0401045, 
0.510565, 0.0390153, 1.50993, 0.040082, 
0.510604, 0.0389908, 1.50997, 0.0400595, 
0.510643, 0.0389663, 1.51001, 0.0400369, 
0.510682, 0.0389417, 1.51005, 0.0400142, 
0.510721, 0.038917, 1.51009, 0.0399915, 
0.51076, 0.0388922, 1.51013, 0.0399686, 
0.510799, 0.0388673, 1.51017, 0.0399457, 
0.510838, 0.0388424, 1.51021, 0.0399227, 
0.510876, 0.0388174, 1.51025, 0.0398996, 
0.510915, 0.0387924, 1.51029, 0.0398764, 
0.510954, 0.0387672, 1.51033, 0.0398531, 
0.510993, 0.038742, 1.51037, 0.0398298, 
0.511031, 0.0387167, 1.51041, 0.0398063, 
0.51107, 0.0386914, 1.51045, 0.0397828, 
0.511109, 0.038666, 1.51049, 0.0397592, 
0.511147, 0.0386405, 1.51053, 0.0397355, 
0.511186, 0.0386149, 1.51057, 0.0397118, 
0.511225, 0.0385892, 1.51061, 0.0396879, 
0.511263, 0.0385635, 1.51065, 0.039664, 
0.511302, 0.0385377, 1.51069, 0.03964, 
0.51134, 0.0385119, 1.51073, 0.0396159, 
0.511379, 0.038486, 1.51077, 0.0395917, 
0.511417, 0.0384599, 1.51081, 0.0395675, 
0.511456, 0.0384339, 1.51085, 0.0395431, 
0.511494, 0.0384077, 1.51089, 0.0395187, 
0.511533, 0.0383815, 1.51093, 0.0394942, 
0.511571, 0.0383552, 1.51097, 0.0394696, 
0.511609, 0.0383288, 1.51101, 0.0394449, 
0.511648, 0.0383024, 1.51105, 0.0394202, 
0.511686, 0.0382759, 1.51108, 0.0393953, 
0.511724, 0.0382493, 1.51112, 0.0393704, 
0.511762, 0.0382227, 1.51116, 0.0393454, 
0.511801, 0.038196, 1.5112, 0.0393203, 
0.511839, 0.0381692, 1.51124, 0.0392952, 
0.511877, 0.0381423, 1.51128, 0.0392699, 
0.511915, 0.0381154, 1.51132, 0.0392446, 
0.511953, 0.0380884, 1.51136, 0.0392191, 
0.511991, 0.0380613, 1.5114, 0.0391936, 
0.512029, 0.0380341, 1.51144, 0.0391681, 
0.512067, 0.0380069, 1.51148, 0.0391424, 
0.512105, 0.0379796, 1.51152, 0.0391166, 
0.512143, 0.0379523, 1.51156, 0.0390908, 
0.512181, 0.0379248, 1.51159, 0.0390649, 
0.512219, 0.0378973, 1.51163, 0.0390389, 
0.512257, 0.0378698, 1.51167, 0.0390128, 
0.512295, 0.0378421, 1.51171, 0.0389866, 
0.512333, 0.0378144, 1.51175, 0.0389604, 
0.51237, 0.0377866, 1.51179, 0.0389341, 
0.512408, 0.0377588, 1.51183, 0.0389077, 
0.512446, 0.0377308, 1.51187, 0.0388812, 
0.512484, 0.0377028, 1.51191, 0.0388546, 
0.512521, 0.0376748, 1.51195, 0.0388279, 
0.512559, 0.0376466, 1.51198, 0.0388012, 
0.512597, 0.0376184, 1.51202, 0.0387744, 
0.512634, 0.0375901, 1.51206, 0.0387474, 
0.512672, 0.0375618, 1.5121, 0.0387205, 
0.512709, 0.0375334, 1.51214, 0.0386934, 
0.512747, 0.0375049, 1.51218, 0.0386662, 
0.512784, 0.0374763, 1.51222, 0.038639, 
0.512822, 0.0374477, 1.51225, 0.0386117, 
0.512859, 0.037419, 1.51229, 0.0385843, 
0.512897, 0.0373903, 1.51233, 0.0385568, 
0.512934, 0.0373614, 1.51237, 0.0385292, 
0.512971, 0.0373325, 1.51241, 0.0385016, 
0.513009, 0.0373035, 1.51245, 0.0384738, 
0.513046, 0.0372745, 1.51249, 0.038446, 
0.513083, 0.0372454, 1.51252, 0.0384181, 
0.513121, 0.0372162, 1.51256, 0.0383902, 
0.513158, 0.037187, 1.5126, 0.0383621, 
0.513195, 0.0371576, 1.51264, 0.038334, 
0.513232, 0.0371282, 1.51268, 0.0383057, 
0.513269, 0.0370988, 1.51272, 0.0382774, 
0.513306, 0.0370693, 1.51275, 0.038249, 
0.513343, 0.0370397, 1.51279, 0.0382206, 
0.51338, 0.03701, 1.51283, 0.038192, 
0.513417, 0.0369803, 1.51287, 0.0381634, 
0.513454, 0.0369505, 1.51291, 0.0381347, 
0.513491, 0.0369206, 1.51295, 0.0381059, 
0.513528, 0.0368907, 1.51298, 0.038077, 
0.513565, 0.0368607, 1.51302, 0.0380481, 
0.513602, 0.0368306, 1.51306, 0.038019, 
0.513639, 0.0368004, 1.5131, 0.0379899, 
0.513675, 0.0367702, 1.51314, 0.0379607, 
0.513712, 0.0367399, 1.51317, 0.0379315, 
0.513749, 0.0367096, 1.51321, 0.0379021, 
0.513786, 0.0366792, 1.51325, 0.0378727, 
0.513822, 0.0366487, 1.51329, 0.0378431, 
0.513859, 0.0366181, 1.51332, 0.0378135, 
0.513896, 0.0365875, 1.51336, 0.0377839, 
0.513932, 0.0365568, 1.5134, 0.0377541, 
0.513969, 0.0365261, 1.51344, 0.0377243, 
0.514005, 0.0364953, 1.51348, 0.0376943, 
0.514042, 0.0364644, 1.51351, 0.0376643, 
0.514078, 0.0364334, 1.51355, 0.0376343, 
0.514115, 0.0364024, 1.51359, 0.0376041, 
0.514151, 0.0363713, 1.51363, 0.0375739, 
0.514187, 0.0363401, 1.51366, 0.0375435, 
0.514224, 0.0363089, 1.5137, 0.0375131, 
0.51426, 0.0362776, 1.51374, 0.0374827, 
0.514296, 0.0362462, 1.51378, 0.0374521, 
0.514332, 0.0362148, 1.51381, 0.0374215, 
0.514369, 0.0361833, 1.51385, 0.0373907, 
0.514405, 0.0361518, 1.51389, 0.03736, 
0.514441, 0.0361201, 1.51393, 0.0373291, 
0.514477, 0.0360884, 1.51396, 0.0372981, 
0.514513, 0.0360567, 1.514, 0.0372671, 
0.514549, 0.0360248, 1.51404, 0.037236, 
0.514585, 0.0359929, 1.51408, 0.0372048, 
0.514621, 0.035961, 1.51411, 0.0371735, 
0.514657, 0.0359289, 1.51415, 0.0371422, 
0.514693, 0.0358969, 1.51419, 0.0371108, 
0.514729, 0.0358647, 1.51422, 0.0370793, 
0.514765, 0.0358325, 1.51426, 0.0370477, 
0.5148, 0.0358002, 1.5143, 0.037016, 
0.514836, 0.0357678, 1.51433, 0.0369843, 
0.514872, 0.0357354, 1.51437, 0.0369525, 
0.514908, 0.0357029, 1.51441, 0.0369206, 
0.514943, 0.0356703, 1.51445, 0.0368886, 
0.514979, 0.0356377, 1.51448, 0.0368566, 
0.515015, 0.035605, 1.51452, 0.0368245, 
0.51505, 0.0355723, 1.51456, 0.0367923, 
0.515086, 0.0355394, 1.51459, 0.03676, 
0.515121, 0.0355066, 1.51463, 0.0367276, 
0.515157, 0.0354736, 1.51467, 0.0366952, 
0.515192, 0.0354406, 1.5147, 0.0366627, 
0.515228, 0.0354075, 1.51474, 0.0366301, 
0.515263, 0.0353744, 1.51478, 0.0365975, 
0.515298, 0.0353411, 1.51481, 0.0365648, 
0.515334, 0.0353079, 1.51485, 0.0365319, 
0.515369, 0.0352745, 1.51489, 0.0364991, 
0.515404, 0.0352411, 1.51492, 0.0364661, 
0.51544, 0.0352076, 1.51496, 0.0364331, 
0.515475, 0.0351741, 1.515, 0.0364, 
0.51551, 0.0351405, 1.51503, 0.0363668, 
0.515545, 0.0351068, 1.51507, 0.0363335, 
0.51558, 0.0350731, 1.5151, 0.0363002, 
0.515615, 0.0350393, 1.51514, 0.0362668, 
0.51565, 0.0350054, 1.51518, 0.0362333, 
0.515685, 0.0349715, 1.51521, 0.0361997, 
0.51572, 0.0349375, 1.51525, 0.0361661, 
0.515755, 0.0349035, 1.51529, 0.0361324, 
0.51579, 0.0348693, 1.51532, 0.0360986, 
0.515825, 0.0348352, 1.51536, 0.0360648, 
0.51586, 0.0348009, 1.51539, 0.0360309, 
0.515894, 0.0347666, 1.51543, 0.0359969, 
0.515929, 0.0347322, 1.51547, 0.0359628, 
0.515964, 0.0346978, 1.5155, 0.0359286, 
0.515999, 0.0346633, 1.51554, 0.0358944, 
0.516033, 0.0346287, 1.51557, 0.0358601, 
0.516068, 0.0345941, 1.51561, 0.0358258, 
0.516102, 0.0345594, 1.51565, 0.0357913, 
0.516137, 0.0345246, 1.51568, 0.0357568, 
0.516171, 0.0344898, 1.51572, 0.0357222, 
0.516206, 0.0344549, 1.51575, 0.0356876, 
0.51624, 0.03442, 1.51579, 0.0356529, 
0.516275, 0.034385, 1.51582, 0.0356181, 
0.516309, 0.0343499, 1.51586, 0.0355832, 
0.516343, 0.0343148, 1.51589, 0.0355483, 
0.516378, 0.0342796, 1.51593, 0.0355132, 
0.516412, 0.0342443, 1.51597, 0.0354782, 
0.516446, 0.034209, 1.516, 0.035443, 
0.51648, 0.0341736, 1.51604, 0.0354078, 
0.516515, 0.0341381, 1.51607, 0.0353725, 
0.516549, 0.0341026, 1.51611, 0.0353371, 
0.516583, 0.0340671, 1.51614, 0.0353017, 
0.516617, 0.0340314, 1.51618, 0.0352662, 
0.516651, 0.0339957, 1.51621, 0.0352306, 
0.516685, 0.03396, 1.51625, 0.035195, 
0.516719, 0.0339241, 1.51628, 0.0351593, 
0.516753, 0.0338882, 1.51632, 0.0351235, 
0.516787, 0.0338523, 1.51635, 0.0350876, 
0.51682, 0.0338163, 1.51639, 0.0350517, 
0.516854, 0.0337802, 1.51642, 0.0350157, 
0.516888, 0.0337441, 1.51646, 0.0349797, 
0.516922, 0.0337079, 1.51649, 0.0349435, 
0.516955, 0.0336716, 1.51653, 0.0349073, 
0.516989, 0.0336353, 1.51656, 0.0348711, 
0.517023, 0.0335989, 1.5166, 0.0348347, 
0.517056, 0.0335625, 1.51663, 0.0347983, 
0.51709, 0.033526, 1.51667, 0.0347619, 
0.517123, 0.0334894, 1.5167, 0.0347253, 
0.517157, 0.0334528, 1.51674, 0.0346887, 
0.51719, 0.0334161, 1.51677, 0.0346521, 
0.517224, 0.0333793, 1.51681, 0.0346153, 
0.517257, 0.0333425, 1.51684, 0.0345785, 
0.51729, 0.0333056, 1.51688, 0.0345417, 
0.517324, 0.0332687, 1.51691, 0.0345047, 
0.517357, 0.0332317, 1.51695, 0.0344677, 
0.51739, 0.0331947, 1.51698, 0.0344307, 
0.517423, 0.0331576, 1.51701, 0.0343935, 
0.517456, 0.0331204, 1.51705, 0.0343563, 
0.517489, 0.0330831, 1.51708, 0.0343191, 
0.517522, 0.0330458, 1.51712, 0.0342817, 
0.517556, 0.0330085, 1.51715, 0.0342443, 
0.517588, 0.0329711, 1.51719, 0.0342069, 
0.517621, 0.0329336, 1.51722, 0.0341693, 
0.517654, 0.032896, 1.51725, 0.0341318, 
0.517687, 0.0328584, 1.51729, 0.0340941, 
0.51772, 0.0328208, 1.51732, 0.0340564, 
0.517753, 0.0327831, 1.51736, 0.0340186, 
0.517786, 0.0327453, 1.51739, 0.0339808, 
0.517818, 0.0327075, 1.51742, 0.0339428, 
0.517851, 0.0326696, 1.51746, 0.0339049, 
0.517884, 0.0326316, 1.51749, 0.0338668, 
0.517916, 0.0325936, 1.51753, 0.0338287, 
0.517949, 0.0325555, 1.51756, 0.0337906, 
0.517981, 0.0325174, 1.51759, 0.0337523, 
0.518014, 0.0324792, 1.51763, 0.0337141, 
0.518046, 0.0324409, 1.51766, 0.0336757, 
0.518079, 0.0324026, 1.51769, 0.0336373, 
0.518111, 0.0323642, 1.51773, 0.0335988, 
0.518144, 0.0323258, 1.51776, 0.0335603, 
0.518176, 0.0322873, 1.5178, 0.0335217, 
0.518208, 0.0322488, 1.51783, 0.033483, 
0.51824, 0.0322102, 1.51786, 0.0334443, 
0.518273, 0.0321715, 1.5179, 0.0334055, 
0.518305, 0.0321328, 1.51793, 0.0333667, 
0.518337, 0.032094, 1.51796, 0.0333278, 
0.518369, 0.0320551, 1.518, 0.0332888, 
0.518401, 0.0320162, 1.51803, 0.0332498, 
0.518433, 0.0319773, 1.51806, 0.0332107, 
0.518465, 0.0319383, 1.5181, 0.0331715, 
0.518497, 0.0318992, 1.51813, 0.0331323, 
0.518529, 0.03186, 1.51816, 0.0330931, 
0.518561, 0.0318209, 1.51819, 0.0330537, 
0.518592, 0.0317816, 1.51823, 0.0330144, 
0.518624, 0.0317423, 1.51826, 0.0329749, 
0.518656, 0.0317029, 1.51829, 0.0329354, 
0.518687, 0.0316635, 1.51833, 0.0328958, 
0.518719, 0.031624, 1.51836, 0.0328562, 
0.518751, 0.0315845, 1.51839, 0.0328165, 
0.518782, 0.0315449, 1.51843, 0.0327768, 
0.518814, 0.0315052, 1.51846, 0.032737, 
0.518845, 0.0314655, 1.51849, 0.0326972, 
0.518877, 0.0314258, 1.51852, 0.0326572, 
0.518908, 0.0313859, 1.51856, 0.0326173, 
0.51894, 0.0313461, 1.51859, 0.0325772, 
0.518971, 0.0313061, 1.51862, 0.0325372, 
0.519002, 0.0312661, 1.51865, 0.032497, 
0.519033, 0.0312261, 1.51869, 0.0324568, 
0.519065, 0.031186, 1.51872, 0.0324166, 
0.519096, 0.0311458, 1.51875, 0.0323762, 
0.519127, 0.0311056, 1.51878, 0.0323359, 
0.519158, 0.0310653, 1.51882, 0.0322955, 
0.519189, 0.031025, 1.51885, 0.032255, 
0.51922, 0.0309846, 1.51888, 0.0322144, 
0.519251, 0.0309441, 1.51891, 0.0321738, 
0.519282, 0.0309036, 1.51894, 0.0321332, 
0.519313, 0.030863, 1.51898, 0.0320925, 
0.519344, 0.0308224, 1.51901, 0.0320517, 
0.519374, 0.0307818, 1.51904, 0.0320109, 
0.519405, 0.030741, 1.51907, 0.03197, 
0.519436, 0.0307002, 1.5191, 0.0319291, 
0.519467, 0.0306594, 1.51914, 0.0318881, 
0.519497, 0.0306185, 1.51917, 0.0318471, 
0.519528, 0.0305776, 1.5192, 0.031806, 
0.519558, 0.0305366, 1.51923, 0.0317649, 
0.519589, 0.0304955, 1.51926, 0.0317237, 
0.519619, 0.0304544, 1.5193, 0.0316824, 
0.51965, 0.0304132, 1.51933, 0.0316411, 
0.51968, 0.030372, 1.51936, 0.0315998, 
0.519711, 0.0303307, 1.51939, 0.0315584, 
0.519741, 0.0302894, 1.51942, 0.0315169, 
0.519771, 0.030248, 1.51945, 0.0314754, 
0.519801, 0.0302065, 1.51948, 0.0314338, 
0.519832, 0.030165, 1.51952, 0.0313922, 
0.519862, 0.0301235, 1.51955, 0.0313505, 
0.519892, 0.0300819, 1.51958, 0.0313088, 
0.519922, 0.0300402, 1.51961, 0.031267, 
0.519952, 0.0299985, 1.51964, 0.0312252, 
0.519982, 0.0299567, 1.51967, 0.0311833, 
0.520012, 0.0299149, 1.5197, 0.0311413, 
0.520042, 0.029873, 1.51973, 0.0310994, 
0.520072, 0.0298311, 1.51977, 0.0310573, 
0.520101, 0.0297891, 1.5198, 0.0310152, 
0.520131, 0.029747, 1.51983, 0.0309731, 
0.520161, 0.0297049, 1.51986, 0.0309309, 
0.520191, 0.0296628, 1.51989, 0.0308887, 
0.52022, 0.0296206, 1.51992, 0.0308464, 
0.52025, 0.0295783, 1.51995, 0.030804, 
0.520279, 0.029536, 1.51998, 0.0307616, 
0.520309, 0.0294936, 1.52001, 0.0307192, 
0.520338, 0.0294512, 1.52004, 0.0306767, 
0.520368, 0.0294088, 1.52007, 0.0306341, 
0.520397, 0.0293662, 1.5201, 0.0305915, 
0.520426, 0.0293237, 1.52014, 0.0305489, 
0.520456, 0.029281, 1.52017, 0.0305062, 
0.520485, 0.0292383, 1.5202, 0.0304635, 
0.520514, 0.0291956, 1.52023, 0.0304207, 
0.520543, 0.0291528, 1.52026, 0.0303778, 
0.520573, 0.02911, 1.52029, 0.0303349, 
0.520602, 0.0290671, 1.52032, 0.030292, 
0.520631, 0.0290241, 1.52035, 0.030249, 
0.52066, 0.0289811, 1.52038, 0.030206, 
0.520689, 0.0289381, 1.52041, 0.0301629, 
0.520718, 0.028895, 1.52044, 0.0301197, 
0.520746, 0.0288518, 1.52047, 0.0300766, 
0.520775, 0.0288086, 1.5205, 0.0300333, 
0.520804, 0.0287654, 1.52053, 0.02999, 
0.520833, 0.0287221, 1.52056, 0.0299467, 
0.520861, 0.0286787, 1.52059, 0.0299033, 
0.52089, 0.0286353, 1.52062, 0.0298599, 
0.520919, 0.0285918, 1.52065, 0.0298165, 
0.520947, 0.0285483, 1.52068, 0.0297729, 
0.520976, 0.0285047, 1.52071, 0.0297294, 
0.521004, 0.0284611, 1.52074, 0.0296858, 
0.521033, 0.0284175, 1.52077, 0.0296421, 
0.521061, 0.0283737, 1.5208, 0.0295984, 
0.52109, 0.02833, 1.52083, 0.0295547, 
0.521118, 0.0282861, 1.52086, 0.0295109, 
0.521146, 0.0282423, 1.52089, 0.029467, 
0.521174, 0.0281983, 1.52092, 0.0294231, 
0.521203, 0.0281544, 1.52094, 0.0293792, 
0.521231, 0.0281103, 1.52097, 0.0293352, 
0.521259, 0.0280663, 1.521, 0.0292912, 
0.521287, 0.0280221, 1.52103, 0.0292471, 
0.521315, 0.027978, 1.52106, 0.029203, 
0.521343, 0.0279337, 1.52109, 0.0291588, 
0.521371, 0.0278895, 1.52112, 0.0291146, 
0.521399, 0.0278451, 1.52115, 0.0290703, 
0.521426, 0.0278008, 1.52118, 0.029026, 
0.521454, 0.0277563, 1.52121, 0.0289817, 
0.521482, 0.0277119, 1.52124, 0.0289373, 
0.52151, 0.0276673, 1.52127, 0.0288929, 
0.521537, 0.0276228, 1.52129, 0.0288484, 
0.521565, 0.0275781, 1.52132, 0.0288039, 
0.521592, 0.0275335, 1.52135, 0.0287593, 
0.52162, 0.0274887, 1.52138, 0.0287147, 
0.521647, 0.027444, 1.52141, 0.02867, 
0.521675, 0.0273991, 1.52144, 0.0286253, 
0.521702, 0.0273543, 1.52147, 0.0285806, 
0.521729, 0.0273094, 1.52149, 0.0285358, 
0.521757, 0.0272644, 1.52152, 0.0284909, 
0.521784, 0.0272194, 1.52155, 0.028446, 
0.521811, 0.0271743, 1.52158, 0.0284011, 
0.521838, 0.0271292, 1.52161, 0.0283561, 
0.521865, 0.027084, 1.52164, 0.0283111, 
0.521892, 0.0270388, 1.52167, 0.0282661, 
0.52192, 0.0269936, 1.52169, 0.028221, 
0.521946, 0.0269483, 1.52172, 0.0281758, 
0.521973, 0.0269029, 1.52175, 0.0281307, 
0.522, 0.0268575, 1.52178, 0.0280854, 
0.522027, 0.026812, 1.52181, 0.0280402, 
0.522054, 0.0267665, 1.52183, 0.0279948, 
0.522081, 0.026721, 1.52186, 0.0279495, 
0.522107, 0.0266754, 1.52189, 0.0279041, 
0.522134, 0.0266298, 1.52192, 0.0278586, 
0.522161, 0.0265841, 1.52195, 0.0278131, 
0.522187, 0.0265383, 1.52197, 0.0277676, 
0.522214, 0.0264926, 1.522, 0.027722, 
0.52224, 0.0264467, 1.52203, 0.0276764, 
0.522267, 0.0264008, 1.52206, 0.0276308, 
0.522293, 0.0263549, 1.52208, 0.0275851, 
0.522319, 0.026309, 1.52211, 0.0275393, 
0.522346, 0.0262629, 1.52214, 0.0274936, 
0.522372, 0.0262169, 1.52217, 0.0274477, 
0.522398, 0.0261708, 1.52219, 0.0274019, 
0.522424, 0.0261246, 1.52222, 0.027356, 
0.52245, 0.0260784, 1.52225, 0.02731, 
0.522476, 0.0260321, 1.52228, 0.027264, 
0.522502, 0.0259858, 1.5223, 0.027218, 
0.522528, 0.0259395, 1.52233, 0.0271719, 
0.522554, 0.0258931, 1.52236, 0.0271258, 
0.52258, 0.0258467, 1.52238, 0.0270796, 
