x0, v0, x1, v1, x2, v2, x3, v3, x4, v4, x5, v5, x6, v6, xd, vd,
-1.28152e-05,0.000290295,-2.56175e-05,0.000533634,-3.6977e-05,0.000695076,-4.60198e-05,0.000770984,-5.26072e-05,0.000779687,-5.70633e-05,0.000749388,-5.98072e-05,0.000711438,
-9.23398e-06,0.000304658,-1.89849e-05,0.000567805,-2.82928e-05,0.000747712,-3.63675e-05,0.000834105,-4.28382e-05,0.000846511,-4.76554e-05,0.000818247,-5.08474e-05,0.000782718,
-5.55346e-06,0.000307083,-1.20904e-05,0.000577714,-1.91496e-05,0.00077178,-2.60977e-05,0.000873861,-3.23467e-05,0.000900003,-3.7442e-05,0.00088349,-4.10112e-05,0.000857219,
-1.92179e-06,0.000296879,-5.22094e-06,0.000564296,-9.89223e-06,0.000767337,-1.55034e-05,0.000888451,-2.1311e-05,0.000937124,-2.64885e-05,0.000941288,-3.02865e-05,0.000930386,
1.58352e-06,0.000285963,1.43541e-06,0.000542903,-7.71233e-07,0.000749914,-4.80839e-06,0.000891114,-9.8641e-06,0.00096851,-1.48302e-05,0.00100059,-1.86399e-05,0.00101032,
5.0237e-06,0.000285373,7.88879e-06,0.000530982,8.17122e-06,0.000738503,5.94474e-06,0.000898798,2.00609e-06,0.00100776,-2.3823e-06,0.0010725,-5.93039e-06,0.00110692,
8.47747e-06,0.000287849,1.42464e-05,0.000527164,1.7018e-05,0.000734747,1.6819e-05,0.000911996,1.43761e-05,0.001052,1.09706e-05,0.00115108,7.99648e-06,0.00121253,
1.19977e-05,0.00029615,2.06399e-05,0.000536975,2.59159e-05,0.000747515,2.79347e-05,0.000939644,2.73431e-05,0.00110752,2.53265e-05,0.00123942,2.32536e-05,0.00132796,
1.55792e-05,0.000298531,2.71578e-05,0.000547865,3.50039e-05,0.000766625,3.94117e-05,0.000972617,4.09788e-05,0.00116371,4.07212e-05,0.00132406,3.9862e-05,0.00143717,
1.91053e-05,0.000288108,3.37397e-05,0.000547855,4.42881e-05,0.00078015,5.12519e-05,0.00100029,5.52263e-05,0.00120965,5.70321e-05,0.00139202,5.76542e-05,0.0015248,
2.24878e-05,0.000275519,4.02877e-05,0.000542724,5.37203e-05,0.000791218,6.34148e-05,0.00102628,6.99888e-05,0.00124952,7.40784e-05,0.00144655,7.63789e-05,0.00159232,
2.56709e-05,0.000255907,4.66949e-05,0.000525065,6.32023e-05,0.000788468,7.58076e-05,0.00103832,8.51251e-05,0.00127176,9.16302e-05,0.00147619,9.57213e-05,0.00162766,
2.84919e-05,0.00021682,5.27126e-05,0.000478669,7.24455e-05,0.000751593,8.81271e-05,0.00101381,0.00010029,0.00125401,0.000109261,0.00145958,0.000115169,0.00161001,
3.07961e-05,0.000170916,5.80512e-05,0.000412903,8.1071e-05,0.000685908,9.99476e-05,0.000954955,0.000115014,0.00119794,0.000126433,0.00139968,0.000134113,0.00154386,
3.25105e-05,0.000119345,6.24854e-05,0.000328876,8.87197e-05,0.000589347,0.000110823,0.000856349,0.000128797,0.00109685,0.000142594,0.00129094,0.00015195,0.0014257,
3.36313e-05,7.20214e-05,6.58726e-05,0.000239094,9.50869e-05,0.000472954,0.000120324,0.00072621,0.000141135,0.000957267,0.0001572,0.00114052,0.000168109,0.0012645,
3.43383e-05,4.89625e-05,6.83108e-05,0.00017082,0.000100105,0.000365103,0.000128233,0.000591346,0.000151717,0.000804363,0.0001699,0.00097349,0.00018223,0.00108638,
3.48443e-05,3.71232e-05,7.00321e-05,0.000118998,0.000103874,0.000265121,0.000134489,0.000451549,0.000160374,0.000636873,0.000180482,0.000787844,0.000194099,0.000889329,
3.5255e-05,3.18414e-05,7.12276e-05,8.21278e-05,0.000106519,0.000177617,0.00013908,0.000314314,0.000166974,0.000462358,0.000188759,0.00059006,0.00020352,0.000678789,
3.56088e-05,2.68473e-05,7.20349e-05,5.312e-05,0.000108181,0.000100991,0.000142056,0.00018283,0.000171461,0.00028554,0.000194609,0.000383931,0.000210345,0.000456906,
3.58183e-05,7.8892e-06,7.24329e-05,1.30016e-05,0.000108898,1.93333e-05,0.000143425,4.65571e-05,0.000173763,9.88075e-05,0.000197884,0.000161625,0.000214378,0.000214228,
3.57128e-05,-2.51162e-05,7.22455e-05,-4.48285e-05,0.000108568,-7.42701e-05,0.000143115,-9.71087e-05,0.000173768,-9.66899e-05,0.000198402,-7.48127e-05,0.000215378,-4.809e-05,
3.51851e-05,-6.22735e-05,7.12966e-05,-0.000113831,0.000107067,-0.000176146,0.000141073,-0.000242496,0.00017143,-0.000291647,0.000196063,-0.000313992,0.000213178,-0.000318275,
3.42309e-05,-9.64389e-05,6.95033e-05,-0.000185312,0.000104329,-0.000280738,0.000137309,-0.000384561,0.000166802,-0.000478442,0.000190898,-0.000545368,0.000207757,-0.000583953,
3.28745e-05,-0.000129636,6.68458e-05,-0.000257646,0.000100319,-0.000387896,0.000131849,-0.000525211,0.000159977,-0.000657952,0.000183015,-0.000766699,0.000199202,-0.000839907,
3.11232e-05,-0.000162496,6.33275e-05,-0.000328722,9.50215e-05,-0.000495067,0.000124713,-0.000664045,0.000151043,-0.000830106,0.000172551,-0.000975302,0.000187665,-0.00108004,
2.89738e-05,-0.000196068,5.89647e-05,-0.000398421,8.84461e-05,-0.000600661,0.000115923,-0.000800638,0.000140084,-0.000995457,0.000159665,-0.0011701,0.000173363,-0.0013003,
2.63765e-05,-0.000236765,5.37289e-05,-0.000474147,8.05757e-05,-0.000710722,0.00010547,-0.000940922,0.00012714,-0.00116077,0.000144487,-0.00135732,0.000156508,-0.00150514,
2.31954e-05,-0.000292355,4.74781e-05,-0.000567294,7.12895e-05,-0.000836426,9.32484e-05,-0.00109514,0.000112147,-0.0013365,0.00012704,-0.0015478,0.000137222,-0.00170517,
1.9311e-05,-0.000353164,4.00399e-05,-0.00067141,6.04297e-05,-0.000972654,7.91258e-05,-0.00125729,9.50174e-05,-0.00151637,0.000107318,-0.00173618,0.000115591,-0.00189617,
1.4661e-05,-0.000419172,3.12788e-05,-0.000786938,4.78548e-05,-0.00112173,6.29934e-05,-0.00142963,7.56904e-05,-0.0017023,8.53283e-05,-0.00192562,9.16908e-05,-0.00208333,
9.30225e-06,-0.000471522,2.11919e-05,-0.000891632,3.35359e-05,-0.00126254,4.48502e-05,-0.00159183,5.42134e-05,-0.00187423,6.11692e-05,-0.00209746,6.56671e-05,-0.00225026,
3.40492e-06,-0.000509545,9.95622e-06,-0.000977968,1.76237e-05,-0.00138643,2.48623e-05,-0.00173639,3.07928e-05,-0.00202581,3.50812e-05,-0.00224695,3.77791e-05,-0.00239417,
-2.88966e-06,-0.000538218,-2.20414e-06,-0.00104569,3.43704e-07,-0.00148983,3.25947e-06,-0.0018603,5.68045e-06,-0.0021558,7.32987e-06,-0.00237458,8.29089e-06,-0.00251708,
-9.46475e-06,-0.000556702,-1.50454e-05,-0.00109165,-1.80138e-05,-0.00156561,-1.96639e-05,-0.00195588,-2.08288e-05,-0.00225825,-2.17973e-05,-0.00247617,-2.25269e-05,-0.00261582,
-1.62173e-05,-0.000567955,-2.83227e-05,-0.00111864,-3.71141e-05,-0.00161355,-4.35558e-05,-0.00202134,-4.83993e-05,-0.00233239,-5.19918e-05,-0.00255235,-5.43928e-05,-0.00269177,
-2.30638e-05,-0.000572355,-4.1819e-05,-0.00112842,-5.66241e-05,-0.00163412,-6.80448e-05,-0.00205534,-7.66815e-05,-0.00237667,-8.29442e-05,-0.00260236,-8.70322e-05,-0.00274462,
-2.99208e-05,-0.000569651,-5.53367e-05,-0.00112239,-7.62257e-05,-0.00162921,-9.27545e-05,-0.00205834,-0.000105312,-0.00239041,-0.000114335,-0.00262526,-0.000120163,-0.00277358,
-3.66944e-05,-0.000558487,-6.86853e-05,-0.00110041,-9.56211e-05,-0.00160019,-0.000117316,-0.00203114,-0.000133918,-0.00237269,-0.000145826,-0.00261899,-0.000153485,-0.00277618,
-4.32916e-05,-0.000540295,-8.16869e-05,-0.00106476,-0.000114545,-0.00155108,-0.000141393,-0.00197802,-0.000162136,-0.0023261,-0.000177072,-0.00258427,-0.00018668,-0.00275209,
-4.963e-05,-0.000515456,-9.4185e-05,-0.00101673,-0.000132773,-0.00148461,-0.000164694,-0.00190238,-0.000189632,-0.00225283,-0.00020773,-0.00252113,-0.000219417,-0.00269965,
-5.56273e-05,-0.00048362,-0.000106033,-0.000956671,-0.000150104,-0.00140214,-0.000186961,-0.00180633,-0.000216095,-0.00215426,-0.000237455,-0.00242893,-0.00025134,-0.0026162,
-6.11272e-05,-0.000433475,-0.000117009,-0.000871996,-0.000166274,-0.00129142,-0.000207881,-0.00167812,-0.000241149,-0.00201833,-0.000265817,-0.00229403,-0.000281983,-0.00248615,
-6.59457e-05,-0.000371002,-0.000126838,-0.000766063,-0.000180959,-0.00115496,-0.000227081,-0.00152023,-0.000264358,-0.00184739,-0.00029231,-0.00211779,-0.000310784,-0.00230935,
-6.99881e-05,-0.000304695,-0.000135313,-0.000647128,-0.000193887,-0.000999306,-0.000244241,-0.00133849,-0.000285339,-0.00164706,-0.00031647,-0.00190539,-0.000337208,-0.00209025,
-7.33124e-05,-0.000250897,-0.000142402,-0.000535664,-0.000204945,-0.000843793,-0.000259184,-0.00115088,-0.000303843,-0.0014349,-0.000337967,-0.00167443,-0.000360853,-0.00184645,
-7.60277e-05,-0.000202744,-0.000148191,-0.000430594,-0.000214133,-0.000688221,-0.000271829,-0.000956005,-0.000319716,-0.00120883,-0.000356569,-0.00142312,-0.000381415,-0.00157685,
-7.82048e-05,-0.000160634,-0.00015278,-0.000335628,-0.00022149,-0.000538899,-0.000282126,-0.000759963,-0.000332824,-0.000974427,-0.000372067,-0.00115744,-0.000398624,-0.00128837,
-7.98975e-05,-0.000121634,-0.000156281,-0.000248788,-0.000227099,-0.000396913,-0.000290075,-0.00056506,-0.000343081,-0.00073405,-0.000384304,-0.000880231,-0.000412277,-0.000984814,
-8.10973e-05,-7.85185e-05,-0.000158738,-0.000161077,-0.000231009,-0.000255521,-0.000295665,-0.000366917,-0.000350394,-0.000484386,-0.000393126,-0.00058887,-0.000422182,-0.000664288,
-8.16985e-05,-2.24825e-05,-0.000160058,-5.91745e-05,-0.000233151,-0.000101888,-0.000298796,-0.000155404,-0.000354605,-0.000217375,-0.00039832,-0.00027635,-0.000428095,-0.000320352,
-8.16315e-05,3.26966e-05,-0.000160133,4.64662e-05,-0.000233432,5.49495e-05,-0.000299376,5.8375e-05,-0.000355587,5.32259e-05,-0.000399725,4.2042e-05,-0.00042983,3.11466e-05,
-8.09287e-05,8.37324e-05,-0.000158942,0.000151572,-0.000231827,0.000212468,-0.000297397,0.000271014,-0.000353334,0.000321475,-0.000397317,0.000358442,-0.000427349,0.000381532,
-7.96217e-05,0.000133681,-0.00015649,0.000256803,-0.00022832,0.000371866,-0.000292866,0.000483748,-0.000347879,0.000586798,-0.000391136,0.000670251,-0.000420688,0.000727018,
-7.77269e-05,0.000182002,-0.000152788,0.000359692,-0.000222907,0.000529791,-0.000285799,0.000693455,-0.000339279,0.000845191,-0.000381273,0.000971705,-0.00040995,0.00106035,
-7.52469e-05,0.000231339,-0.000147857,0.00046189,-0.000215608,0.000686202,-0.000276233,0.000899911,-0.000327621,0.00109622,-0.000367861,0.00126116,-0.000395299,0.0013784,
-7.21e-05,0.000292588,-0.000141629,0.00057584,-0.000206374,0.000852065,-0.000264146,0.00111334,-0.000312931,0.00135014,-0.000350987,0.00154826,-0.000376868,0.00168966,
-6.81742e-05,0.000360509,-0.000133975,0.000699117,-0.000195107,0.00102479,-0.000249475,0.00133025,-0.000295196,0.00160336,-0.000330702,0.00182931,-0.000354766,0.00198994,
-6.34128e-05,0.000431291,-0.000124799,0.000828815,-0.000181735,0.00120244,-0.000232191,0.00154823,-0.000274439,0.00185323,-0.000307093,0.00210192,-0.000329139,0.00227697,
-5.78335e-05,0.000496707,-0.000114085,0.000954881,-0.000166252,0.00137604,-0.000212335,0.00175858,-0.000250755,0.00209093,-0.000280312,0.00235768,-0.000300191,0.00254305,
-5.15093e-05,0.000555489,-0.000101907,0.00107237,-0.000148736,0.00154061,-0.000190023,0.00195708,-0.000224311,0.00231259,-0.00025058,0.00259332,-0.000268189,0.00278584,
-4.45168e-05,0.00060814,-8.83839e-05,0.0011786,-0.000129319,0.00169212,-0.000165416,0.00214033,-0.000195317,0.0025156,-0.00021815,0.00280711,-0.000233417,0.00300459,
-3.69281e-05,0.000654839,-7.36625e-05,0.00127193,-0.000108182,0.00182689,-0.00013872,0.00230474,-0.000164012,0.00269744,-0.000183293,0.0029976,-0.000196167,0.00319877,
-2.87694e-05,0.000702674,-5.78522e-05,0.00135987,-8.54913e-05,0.00195069,-0.00011013,0.00245551,-0.000130612,0.00286421,-0.000146245,0.00317207,-0.000156686,0.00337649,
-2.00195e-05,0.000752635,-4.09961e-05,0.00144588,-6.13611e-05,0.00206652,-7.97974e-05,0.00259487,-9.52837e-05,0.00301862,-0.000107176,0.00333421,-0.000115143,0.00354216,
-1.06868e-05,0.000799217,-2.31386e-05,0.00152631,-3.59032e-05,0.00217174,-4.78773e-05,0.0027198,-5.81929e-05,0.00315765,-6.6248e-05,0.00348165,-7.16951e-05,0.00369397,
-8.24183e-07,0.000840542,-4.35724e-06,0.00159935,-9.24558e-06,0.00226621,-1.45427e-05,0.0028305,-1.95251e-05,0.00328131,-2.36377e-05,0.0036145,-2.65047e-05,0.00383238,
9.49271e-06,0.000874716,1.52413e-05,0.00166208,1.84731e-05,0.00234833,2.00321e-05,0.00292642,2.0531e-05,0.00338895,2.04746e-05,0.00373185,2.02614e-05,0.00395643,
2.01725e-05,0.000900971,3.55197e-05,0.00171241,4.70951e-05,0.00241649,5.5667e-05,0.00300708,6.17812e-05,0.00348031,6.58985e-05,0.00383299,6.84245e-05,0.00406502,
3.11264e-05,0.000920377,5.63293e-05,0.00175054,7.64516e-05,0.0024706,9.21831e-05,0.00307319,0.000104037,0.00355648,0.000112444,0.00391862,0.0001178,0.00415825,
4.2199e-05,0.000921414,7.74423e-05,0.00176313,0.000106289,0.00249649,0.000129322,0.00311073,0.000147034,0.00360381,0.00015984,0.00397479,0.000168115,0.00422156,
5.30098e-05,0.000879006,9.83562e-05,0.00171807,0.000136062,0.00246011,0.000166531,0.003085,0.000190218,0.00358764,0.000207525,0.00396675,0.0002188,0.00421974,
6.31657e-05,0.000814196,0.000118456,0.00162881,0.000165076,0.00237054,0.000203096,0.00300336,0.000232869,0.00351484,0.00025477,0.00390122,0.000269113,0.00415933,
7.24086e-05,0.000728565,0.000137207,0.001495,0.000192657,0.00222214,0.000238291,0.00285699,0.000274246,0.00337527,0.000300822,0.00376777,0.000318287,0.00402992,
8.06393e-05,0.000645892,0.000154243,0.00134452,0.00021824,0.00203876,0.000271456,0.00266555,0.000313651,0.00318628,0.000344965,0.00358305,0.000365595,0.00384817,
8.79447e-05,0.00057384,0.00016947,0.00119479,0.000241506,0.00183753,0.000302126,0.00244209,0.000350548,0.00295777,0.000386634,0.00335558,0.000410457,0.00362236,
9.44207e-05,0.000507009,0.000182923,0.00104926,0.000262287,0.00162579,0.000329946,0.00219173,0.000384473,0.00269145,0.000425313,0.00308493,0.000452337,0.00335121,
0.000100127,0.000444947,0.000194682,0.000912189,0.00028052,0.00141393,0.000354659,0.00192547,0.00041502,0.00239563,0.000460517,0.00277676,0.000490716,0.00303882,
0.000105094,0.000383331,0.00020483,0.000780265,0.000296224,0.00120451,0.00037611,0.00164912,0.000441862,0.00207511,0.000491806,0.00243325,0.000525096,0.00268519,
0.000109315,0.000320671,0.00021341,0.000650506,0.000309435,0.000998373,0.000394213,0.0013682,0.000464742,0.00173648,0.000518785,0.00205912,0.000554997,0.00229264,
0.000112783,0.000257503,0.00022044,0.000521516,0.000320194,0.00079557,0.000408942,0.00108727,0.00048349,0.00138712,0.000541125,0.00166128,0.000579979,0.00186623,
0.00011548,0.000192285,0.00022591,0.000390263,0.000328522,0.000592786,0.0004203,0.000806227,0.000497998,0.00103063,0.000558573,0.0012446,0.00059966,0.00141016,
0.000117382,0.000125046,0.000229786,0.000255745,0.000334405,0.000387936,0.000428282,0.000524584,0.000508202,0.000670182,0.000570937,0.000815014,0.000613724,0.000931434,
0.000118466,5.58644e-05,0.000232025,0.000117551,0.00033781,0.000179445,0.000432875,0.000241028,0.000514066,0.00030736,0.000578096,0.000377912,0.000621949,0.00043821,
0.000118675,-2.04799e-05,0.000232548,-3.04319e-05,0.00033865,-3.9717e-05,0.00043401,-5.19148e-05,0.000515528,-6.33078e-05,0.000579952,-6.80588e-05,0.000624174,-6.68521e-05,
0.000117955,-9.88971e-05,0.00023126,-0.000183964,0.000336816,-0.000266102,0.000431591,-0.000351379,0.000512519,-0.000437683,0.000576447,-0.000514941,0.000620334,-0.000571376,
0.000116217,-0.000189378,0.000228029,-0.000354186,0.00033215,-0.000511447,0.000425465,-0.000669464,0.000504927,-0.000826996,0.00056752,-0.000970891,0.00061041,-0.00107959,
0.000113302,-0.000294333,0.00022262,-0.000546288,0.000324389,-0.000781729,0.000415373,-0.0010122,0.000492539,-0.00123656,0.000553045,-0.00143914,0.000594356,-0.00159201,
0.000109068,-0.000408153,0.000214793,-0.000756544,0.000313247,-0.00107437,0.000401032,-0.00137696,0.00047513,-0.00166316,0.000532897,-0.00191545,0.000572156,-0.00210319,
0.000103479,-0.000520182,0.000204403,-0.000972699,0.000298524,-0.00137792,0.000382246,-0.00175234,0.000452565,-0.00209509,0.000507052,-0.00238817,0.000543894,-0.00260174,
9.66452e-05,-0.000616078,0.000191503,-0.00117415,0.000280215,-0.00167086,0.000359014,-0.0021169,0.000424906,-0.00251119,0.000475672,-0.00283713,0.000509835,-0.00306894,
8.87061e-05,-0.000705021,0.000176259,-0.001363,0.000258456,-0.00195181,0.000331476,-0.00246883,0.000392348,-0.00291046,0.000439038,-0.00326316,0.000470339,-0.00350773,
7.9761e-05,-0.000784237,0.000158867,-0.00153225,0.000233465,-0.00220881,0.000299864,-0.00279473,0.000355169,-0.0032806,0.000397485,-0.00365627,0.000425791,-0.0039106,
6.98642e-05,-0.000863495,0.000139509,-0.00169061,0.000205505,-0.0024459,0.000264481,-0.00309631,0.000313701,-0.00362413,0.000351379,-0.00402142,0.000376579,-0.00428485,
5.89389e-05,-0.000954489,0.000118222,-0.00185346,0.00017474,-0.00267599,0.000225558,-0.00338388,0.000268203,-0.00395157,0.000300982,-0.00437108,0.00032296,-0.00464498,
4.69181e-05,-0.00104503,9.4997e-05,-0.00201298,0.000141296,-0.00289209,0.000183317,-0.00364883,0.000218923,-0.00425381,0.000246526,-0.00469719,0.000265141,-0.00498431,
3.40701e-05,-0.00109343,7.01508e-05,-0.00212299,0.000105603,-0.00305045,0.000138293,-0.00384753,0.000166432,-0.00448648,0.000188562,-0.0049554,0.000203636,-0.00525891,
2.08232e-05,-0.00111279,4.42663e-05,-0.00218602,6.83377e-05,-0.00315368,9.12575e-05,-0.00398396,0.000111544,-0.00465315,0.000127889,-0.00514838,0.000139209,-0.00547095,
7.51279e-06,-0.00110533,1.79368e-05,-0.00219782,3.02087e-05,-0.00319446,4.29966e-05,-0.00405176,5.50902e-05,-0.00474742,6.53374e-05,-0.00526837,7.26646e-05,-0.00561128,
-5.56986e-06,-0.00107584,-8.23856e-06,-0.00216144,-8.02437e-06,-0.00317148,-5.65308e-06,-0.00404893,-2.04708e-06,-0.00476716,1.80404e-06,-0.00531176,4.89619e-06,-0.00567444,
-1.82931e-05,-0.00104527,-3.38351e-05,-0.00210247,-4.57284e-05,-0.0031072,-5.39623e-05,-0.00399541,-5.90871e-05,-0.00473135,-6.18962e-05,-0.00529607,-6.32636e-05,-0.0056761,
-3.06709e-05,-0.00101747,-5.86639e-05,-0.00203418,-8.24885e-05,-0.00301528,-0.000101384,-0.00390175,-0.000115413,-0.00464839,-0.000125095,-0.00522809,-0.000131107,-0.00562145,
-4.26919e-05,-0.000985215,-8.2618e-05,-0.00195689,-0.000118,-0.00290005,-0.00014745,-0.00377024,-0.000170454,-0.00451763,-0.000187148,-0.00510523,-0.000197935,-0.00550664,
-5.4284e-05,-0.00094572,-0.000105592,-0.0018707,-0.000152016,-0.00276691,-0.000191738,-0.00360644,-0.000223653,-0.00434188,-0.0002474,-0.0049281,-0.000263021,-0.00533118,
-6.52611e-05,-0.00088349,-0.00012737,-0.00175758,-0.000184242,-0.00260182,-0.000233791,-0.00339846,-0.000274389,-0.00410776,-0.000305107,-0.00468125,-0.000325538,-0.00507853,
-7.53978e-05,-0.000806517,-0.000147645,-0.00162042,-0.000214315,-0.00240843,-0.000273119,-0.00315273,-0.000322001,-0.00382201,-0.000359461,-0.00437006,-0.000384582,-0.00475292,
-8.45746e-05,-0.000723967,-0.00016617,-0.0014665,-0.00024193,-0.00219211,-0.000309314,-0.00287658,-0.000365925,-0.0034937,-0.000409744,-0.00400344,-0.000439326,-0.00436245,
-9.27906e-05,-0.000646112,-0.000182823,-0.0013087,-0.000266874,-0.00196353,-0.000342078,-0.00258117,-0.000405731,-0.00313624,-0.000455377,-0.00359595,-0.000489076,-0.00392152,
-0.000100061,-0.000566109,-0.00019754,-0.00114409,-0.00028898,-0.00171928,-0.000371157,-0.00226266,-0.000441059,-0.00274776,-0.000495872,-0.00314776,-0.000533232,-0.00343122,
-0.000106391,-0.000488893,-0.000210288,-0.000980271,-0.000308113,-0.00146836,-0.000396326,-0.00192977,-0.000471596,-0.0023383,-0.000530813,-0.0026714,-0.000571287,-0.00290595,
-0.000111682,-0.000393426,-0.000220943,-0.000795364,-0.000324076,-0.00119112,-0.000417299,-0.00156355,-0.000496983,-0.0018899,-0.000559771,-0.00215134,-0.000602744,-0.00233271,
-0.000115598,-0.000261544,-0.000229097,-0.000563468,-0.000336404,-0.000862469,-0.000433534,-0.00114052,-0.000516618,-0.00138024,-0.000582099,-0.00156736,-0.00062692,-0.00169391,
-0.000117814,-0.000111609,-0.000234244,-0.000295218,-0.000344527,-0.0004907,-0.000444407,-0.000670441,-0.000529833,-0.000820642,-0.000597109,-0.000932685,-0.000643121,-0.00100498,
-0.000118349,1.91428e-05,-0.00023619,-3.10474e-05,-0.000348148,-0.00011281,-0.000449577,-0.000190518,-0.000536262,-0.000250003,-0.000604436,-0.000287854,-0.000650999,-0.000307954,
-0.000117401,0.000136877,-0.000235019,0.000224,-0.000347221,0.000266343,-0.000448949,0.000295143,-0.000535802,0.000326445,-0.000603996,0.000360613,-0.000650502,0.000389801,
-0.000115094,0.000246614,-0.000230865,0.00046598,-0.000341781,0.000638502,-0.0004425,0.000778456,-0.000528435,0.000900302,-0.0005958,0.00100364,-0.000641676,0.00107897,
-0.000111542,0.000345536,-0.000223938,0.000686889,-0.000332002,0.00098883,-0.000430359,0.00124281,-0.000514288,0.00145503,-0.000580013,0.00162478,-0.000624723,0.00174334,
-0.000106858,0.000436056,-0.000214489,0.00088676,-0.000318189,0.00131054,-0.000412816,0.00167753,-0.000493659,0.00197961,-0.000556959,0.00221368,-0.000599999,0.0023732,
-0.000101117,0.000522019,-0.000202748,0.0010696,-0.000300693,0.00160263,-0.000390265,0.0020766,-0.000466953,0.00246661,-0.000527065,0.0027636,-0.000567952,0.00296273,
-9.43317e-05,0.000610034,-0.000188863,0.00124438,-0.00027983,0.00187178,-0.000363125,0.00244197,-0.000434625,0.00291546,-0.000490803,0.00327407,-0.000529065,0.00351233,
-8.6469e-05,0.000700899,-0.000172902,0.00141538,-0.000255848,0.00212263,-0.000331792,0.00277513,-0.000397146,0.00332461,-0.00044866,0.00374267,-0.000483829,0.00401995,
-7.75338e-05,0.000788223,-0.000154935,0.00157824,-0.000228978,0.00235311,-0.000296673,0.00307306,-0.000355027,0.00368823,-0.000401187,0.00416174,-0.000432797,0.00447745,
-6.75683e-05,0.00087198,-0.000135059,0.00173297,-0.000199446,0.00256597,-0.000258167,0.00333958,-0.000308805,0.00400843,-0.000348981,0.00453098,-0.000376581,0.00488303,
-5.66571e-05,0.000945499,-0.000113418,0.00187156,-0.000167498,0.00275527,-0.000216673,0.00357105,-0.000259025,0.00428122,-0.000292678,0.00484409,-0.000315856,0.00522808,
-4.506e-05,0.000987146,-9.03708e-05,0.00196706,-0.000133576,0.0028946,-0.000172754,0.00374353,-0.000206394,0.00448354,-0.000233103,0.0050763,-0.000251514,0.00548535,
-3.31496e-05,0.00099895,-6.64721e-05,0.0020136,-9.8326e-05,0.002976,-0.000127156,0.00385057,-0.000151787,0.00461043,-0.000171259,0.00522196,-0.000184656,0.00564723,
-2.12325e-05,0.000989202,-4.22903e-05,0.00201491,-6.24497e-05,0.00299895,-8.06688e-05,0.00389137,-9.61068e-05,0.00466238,-0.000108182,0.00528191,-0.000116427,0.00571367,
-9.56344e-06,0.000958411,-1.83694e-05,0.00197101,-2.66768e-05,0.00295906,-3.41284e-05,0.00385926,-4.02883e-05,0.00463316,-4.49306e-05,0.00525096,-4.80022e-05,0.00567994,
1.64405e-06,0.000912681,4.79679e-06,0.00189005,8.26813e-06,0.00286157,1.16001e-05,0.00375608,1.47e-05,0.00452383,1.74177e-05,0.00513138,1.94376e-05,0.00554986,
1.22218e-05,0.000853632,2.67954e-05,0.00177713,4.17191e-05,0.00271087,5.56687e-05,0.00358295,6.78915e-05,0.0043337,7.78003e-05,0.00492343,8.47495e-05,0.00532574,
2.22879e-05,0.000825232,4.75664e-05,0.00168554,7.33684e-05,0.00256207,9.75548e-05,0.00339297,0.000118621,0.00411381,0.000135463,0.0046784,0.000147123,0.00506065,
3.21878e-05,0.000823026,6.74331e-05,0.00162552,0.000103338,0.00243142,0.000137155,0.00320271,0.00016662,0.00387921,0.000190048,0.00441095,0.00020616,0.00477014,
4.21245e-05,0.000829096,8.67237e-05,0.00158776,0.00013185,0.00231888,0.000174487,0.00301578,0.000211731,0.00363347,0.000241301,0.00412385,0.000261568,0.00445673,
5.21643e-05,0.000838498,0.00010568,0.00156774,0.000159152,0.00222903,0.000209661,0.00284343,0.0002539,0.00338995,0.000289061,0.0038299,0.000313144,0.00413209,
6.2288e-05,0.000842194,0.000124432,0.00155194,0.000185474,0.00215426,0.000242857,0.00268615,0.000293184,0.00315358,0.000333278,0.00353439,0.000360775,0.00380011,
7.2363e-05,0.000830375,0.000142925,0.00152318,0.000210903,0.00207877,0.000274208,0.00253554,0.000329657,0.00292198,0.00037393,0.00323681,0.000404364,0.00345953,
8.20829e-05,0.000784394,0.000160826,0.00145289,0.00023524,0.00197109,0.000303634,0.00236473,0.000363255,0.00267464,0.00041089,0.00292019,0.000443709,0.00309416,
9.1128e-05,0.000719148,0.00017767,0.0013477,0.000258098,0.00183158,0.000330902,0.00217484,0.000393829,0.00241788,0.000444,0.00259565,0.000478597,0.00271776,
9.92765e-05,0.000636138,0.000193031,0.00120678,0.000279043,0.00165237,0.000355716,0.00195511,0.00042122,0.00214374,0.000473149,0.00226044,0.000508903,0.00233191,
0.000106362,0.000542806,0.000206533,0.00103921,0.000297617,0.00143727,0.000377706,0.00170412,0.000445211,0.00185081,0.000498228,0.0019176,0.000534565,0.00194474,
0.00011228,0.000442191,0.000217899,0.000852134,0.000313417,0.00119117,0.000396491,0.0014212,0.000465556,0.001536,0.000519144,0.00156666,0.000555594,0.00156047,
0.000116969,0.000338458,0.000226949,0.000654228,0.000326126,0.000923404,0.000411714,0.00111159,0.000481999,0.00120076,0.00053581,0.00120937,0.000572054,0.0011837,
0.000120399,0.000232543,0.000233582,0.000450323,0.000335527,0.000641478,0.000423089,0.000781034,0.000494304,0.000846985,0.000548147,0.000845522,0.000584038,0.000814402,
0.000122555,0.000126468,0.000237757,0.000245244,0.000341503,0.00035371,0.000430415,0.000438442,0.00050228,0.000480559,0.000556088,0.000477114,0.000591632,0.000451909,
