0.0360392, 2.45228, 0.028264, 1.1479e-05
0.0375335, 2.45521, 0.0263389, 1.16036e-05
0.0487795, 2.45874, 0.0248396, 1.18258e-05
0.0462157, 2.45901, 0.0375081, 1.15075e-05
0.0477546, 2.46015, 0.0438053, 1.14181e-05
0.0464841, 2.46262, 0.0430446, 1.14033e-05
0.0471954, 2.47475, 0.0537203, 1.12148e-05
0.0404419, 2.46515, 0.0553557, 1.10317e-05
0.0433839, 2.45999, 0.0552511, 1.11139e-05
0.0461091, 2.46032, 0.0535244, 1.12048e-05
0.0453981, 2.46477, 0.0573999, 1.11172e-05
0.0585012, 2.4557, 0.0561308, 1.14135e-05
0.0532245, 2.4513, 0.056507, 1.13144e-05
0.0458166, 2.45261, 0.0544564, 1.11875e-05
0.0447833, 2.45088, 0.0538886, 1.11761e-05
0.049291, 2.45534, 0.0533551, 1.12827e-05
0.0513476, 2.44525, 0.0583934, 1.12487e-05
0.0506502, 2.45347, 0.0524732, 1.1329e-05
0.050057, 2.4503, 0.0522965, 1.13217e-05
0.0500715, 2.45543, 0.0517933, 1.1327e-05
0.0575988, 2.44229, 0.0509018, 1.14938e-05
0.064078, 2.4357, 0.0406579, 1.18346e-05
0.0628206, 2.43432, 0.0423094, 1.17698e-05
0.0658732, 2.42803, 0.0455241, 1.17815e-05
0.0571049, 2.4342, 0.0490499, 1.15221e-05
0.0665366, 2.44303, 0.0459308, 1.1776e-05
0.0614623, 2.44953, 0.0434456, 1.1701e-05
0.0569659, 2.44269, 0.0381503, 1.17068e-05
0.0528848, 2.44243, 0.0442917, 1.15295e-05
0.0566658, 2.44472, 0.0495032, 1.14995e-05
0.061323, 2.45827, 0.0461571, 1.16415e-05
0.0635323, 2.4582, 0.0403274, 1.18069e-05
0.0657281, 2.46214, 0.0493862, 1.16806e-05
0.0628372, 2.45937, 0.0519323, 1.1573e-05
0.0639597, 2.45624, 0.0524647, 1.15906e-05
0.0627959, 2.45407, 0.0462028, 1.16796e-05
0.0553959, 2.45493, 0.0422125, 1.16021e-05
0.0500638, 2.45891, 0.0399565, 1.15401e-05
0.0392003, 2.4632, 0.0340614, 1.14518e-05
0.0419179, 2.46032, 0.0441777, 1.1296e-05
0.0370106, 2.45925, 0.0394375, 1.12486e-05
0.0453903, 2.45431, 0.0379002, 1.14872e-05
0.0506159, 2.46362, 0.0353789, 1.16365e-05
0.054309, 2.46663, 0.0376699, 1.16643e-05
0.0549296, 2.47391, 0.0338778, 1.17447e-05
0.0510371, 2.47118, 0.0324238, 1.16987e-05
0.0585619, 2.46541, 0.0336344, 1.18021e-05
0.0525554, 2.47591, 0.0393739, 1.15914e-05
0.0517424, 2.48306, 0.0461325, 1.14432e-05
0.0524108, 2.48001, 0.0384503, 1.16031e-05
0.0527178, 2.4838, 0.0367198, 1.16405e-05
0.0502548, 2.47954, 0.030711, 1.17122e-05
0.0448306, 2.48366, 0.0315064, 1.15959e-05
0.0530388, 2.48311, 0.0270794, 1.18477e-05
0.0550038, 2.47935, 0.0249491, 1.19359e-05
0.0559911, 2.48287, 0.0237495, 1.19694e-05
0.0561082, 2.48289, 0.0269239, 1.18986e-05
0.0540129, 2.4877, 0.013892, 1.22159e-05
0.0731971, 2.4822, 0.0161721, 1.27061e-05
0.0712981, 2.48752, 0.019989, 1.25467e-05
0.0730521, 2.48381, 0.0197525, 1.25434e-05
0.0675085, 2.4885, 0.0291425, 1.21614e-05
0.0636663, 2.48979, 0.0295665, 1.20022e-05
0.0704178, 2.49969, 0.0398207, 1.19349e-05
0.0700485, 2.50803, 0.0492233, 1.1725e-05
0.0716834, 2.51341, 0.0529794, 1.16605e-05
0.0716999, 2.51387, 0.058778, 1.15517e-05
0.0775805, 2.51256, 0.0632159, 1.14872e-05
0.0811413, 2.51896, 0.0618484, 1.15099e-05
0.0799454, 2.52933, 0.0655999, 1.14463e-05
0.0800676, 2.53218, 0.0627486, 1.14924e-05
0.0833556, 2.52608, 0.0621114, 1.1506e-05
0.0840347, 2.5323, 0.06604, 1.14431e-05
0.0785686, 2.53989, 0.0560173, 1.16071e-05
0.0711548, 2.53059, 0.0522953, 1.16656e-05
0.0655871, 2.52006, 0.0638277, 1.13799e-05
0.0632808, 2.51635, 0.0659454, 1.1303e-05
0.0603442, 2.52391, 0.0640394, 1.12705e-05
0.0688538, 2.52651, 0.0624756, 1.14532e-05
0.0637871, 2.51882, 0.0604814, 1.14012e-05
0.0588403, 2.52091, 0.0644326, 1.12383e-05
0.0511686, 2.51584, 0.0676085, 1.10389e-05
0.0471401, 2.51678, 0.0652695, 1.09833e-05
0.0505494, 2.51839, 0.0609578, 1.11325e-05
0.0482462, 2.51459, 0.0590671, 1.11154e-05
0.04736, 2.51912, 0.0603321, 1.107e-05
0.0394923, 2.52199, 0.0640034, 1.07863e-05
0.0346976, 2.53077, 0.0610979, 1.06103e-05
0.0229825, 2.52465, 0.0610368, 9.3588e-06
0.0226185, 2.52119, 0.0699817, 9.12939e-06
0.0241083, 2.51993, 0.0748017, 9.3238e-06
0.0279725, 2.51818, 0.0850941, 9.68376e-06
0.0262416, 2.51292, 0.0867323, 9.46287e-06
0.0231903, 2.51449, 0.0911347, 8.95736e-06
0.0202044, 2.51824, 0.0965021, 8.39345e-06
0.0172256, 2.52074, 0.0979844, 7.97367e-06
0.0195828, 2.52616, 0.0933552, 8.27177e-06
0.0174604, 2.52401, 0.0949923, 7.95986e-06
0.0190704, 2.52927, 0.0954201, 8.17403e-06
0.0194878, 2.52214, 0.0986043, 8.26028e-06
0.0242239, 2.51734, 0.098745, 9.02419e-06
0.0214886, 2.51085, 0.0996584, 8.6124e-06
0.0196049, 2.5082, 0.0882358, 8.33689e-06
0.0153628, 2.50422, 0.0841905, 7.78526e-06
0.0177611, 2.49291, 0.0817597, 8.01172e-06
0.0194095, 2.48871, 0.0819834, 8.3772e-06
0.0156609, 2.487, 0.0841604, 7.79981e-06
0.0138696, 2.48299, 0.0860872, 8.18268e-06
0.0132611, 2.47606, 0.0841793, 8.42034e-06
0.0123965, 2.47573, 0.0852335, 9.00493e-06
0.0163209, 2.47939, 0.0844883, 7.84728e-06
0.0128171, 2.47354, 0.0852805, 8.70916e-06
0.0133769, 2.4719, 0.0811364, 8.2817e-06
0.011624, 2.46855, 0.086319, 9.62215e-06
0.00741917, 2.46042, 0.0820721, 1.25864e-05
0.00724157, 2.45722, 0.0865452, 1.26424e-05
0.00846478, 2.4541, 0.0852717, 1.20357e-05
0.0145234, 2.4559, 0.0849933, 7.96908e-06
0.00365653, 2.452, 0.0838945, 1.33736e-05
0.00557865, 2.44844, 0.0801121, 1.31499e-05
0.0129671, 2.44965, 0.0718075, 8.26055e-06
0.0230739, 2.44339, 0.0723892, 9.35912e-06
0.0203013, 2.44728, 0.0766076, 8.73519e-06
0.0206588, 2.44532, 0.0713809, 8.88514e-06
0.0112268, 2.44345, 0.0731922, 9.72477e-06
0.0183974, 2.4473, 0.0726978, 8.30673e-06
0.0234504, 2.4455, 0.081175, 9.28196e-06
0.0194879, 2.44159, 0.083893, 8.51244e-06
0.0123236, 2.44421, 0.0858933, 9.0121e-06
0.00788001, 2.44493, 0.0823718, 1.23494e-05
0.00469198, 2.44701, 0.0865309, 1.32775e-05
0.015285, 2.44475, 0.0849127, 7.89174e-06
0.0102582, 2.4399, 0.082649, 1.06856e-05
0.0179434, 2.44268, 0.0903232, 8.19882e-06
0.0152439, 2.44667, 0.0832838, 7.86177e-06
0.0178613, 2.44831, 0.0863813, 8.16085e-06
0.0104185, 2.45978, 0.0857631, 1.06226e-05
0.0177196, 2.45973, 0.0847512, 8.10061e-06
0.0147485, 2.46587, 0.0877373, 7.97644e-06
0.0195497, 2.46836, 0.086155, 8.44086e-06
0.0296832, 2.47104, 0.0803096, 1.00043e-05
0.0278382, 2.46326, 0.0792136, 9.8609e-06
0.0264707, 2.46373, 0.0806599, 9.68009e-06
0.0242431, 2.46146, 0.0845982, 9.32134e-06
0.0198161, 2.46129, 0.0947496, 8.47422e-06
0.0152431, 2.46094, 0.0877067, 7.91949e-06
0.00891131, 2.46653, 0.0848875, 1.17814e-05
0.00414718, 2.45946, 0.0867599, 1.33371e-05
0.00546122, 2.45908, 0.0891752, 1.31552e-05
0.0097775, 2.46439, 0.0806724, 1.11443e-05
0.00959397, 2.47038, 0.0877824, 1.13134e-05
0.00807278, 2.4761, 0.0859152, 1.22867e-05
0.0054476, 2.47155, 0.0919787, 1.31574e-05
0.0137679, 2.47382, 0.0806325, 8.09018e-06
0.00728861, 2.47661, 0.0773174, 1.26779e-05
0.0122752, 2.48345, 0.0773672, 8.95829e-06
0.0122293, 2.47395, 0.0785442, 8.99595e-06
0.0103412, 2.46526, 0.0774205, 1.0659e-05
0.018432, 2.46483, 0.0806315, 8.23245e-06
0.0185155, 2.46049, 0.0769438, 8.27614e-06
0.0177568, 2.46962, 0.0724404, 8.07546e-06
0.0162581, 2.47158, 0.0683496, 7.70324e-06
0.0181051, 2.47609, 0.0719192, 8.14746e-06
0.0106872, 2.48366, 0.0699565, 1.03663e-05
0.00872757, 2.48011, 0.0682374, 1.19878e-05
0.0119115, 2.47935, 0.0745227, 9.21058e-06
0.0162247, 2.47498, 0.080574, 7.80327e-06
0.0159749, 2.47594, 0.0731467, 7.68857e-06
0.0149525, 2.4817, 0.0740265, 7.65419e-06
0.0158376, 2.481, 0.0731857, 7.66124e-06
0.0104512, 2.48144, 0.0721289, 1.05913e-05
0.0124693, 2.47285, 0.0628752, 8.47873e-06
0.0104418, 2.47284, 0.0722035, 1.05724e-05
0.0131997, 2.47112, 0.0689951, 8.08148e-06
0.00843103, 2.46375, 0.0688231, 1.2136e-05
0.0181094, 2.45737, 0.0715944, 8.20683e-06
0.0222002, 2.45706, 0.0696541, 9.20919e-06
0.0285292, 2.46528, 0.0712909, 1.00718e-05
0.021266, 2.46702, 0.0654465, 9.05623e-06
0.0223918, 2.46437, 0.0651215, 9.30845e-06
0.023064, 2.46293, 0.0646781, 9.44906e-06
0.0268334, 2.462, 0.0612807, 1.00935e-05
0.0202204, 2.46684, 0.0583555, 8.92187e-06
0.0234305, 2.46673, 0.0614413, 9.57078e-06
0.0189928, 2.46117, 0.0701481, 8.44019e-06
0.0210609, 2.46214, 0.0625496, 9.07234e-06
0.0236597, 2.47474, 0.0634177, 9.55381e-06
0.0208397, 2.46483, 0.0665206, 8.94547e-06
0.0178007, 2.4622, 0.0624944, 8.15701e-06
0.0151887, 2.45619, 0.0631064, 7.51719e-06
0.0301546, 2.45947, 0.0635334, 1.03737e-05
0.0273985, 2.45397, 0.0638407, 1.01199e-05
0.0295113, 2.44228, 0.0544107, 1.05439e-05
0.023541, 2.4433, 0.0527275, 9.83351e-06
0.0172009, 2.4461, 0.058113, 8.04838e-06
0.0137849, 2.44631, 0.0637795, 7.67127e-06
0.0151238, 2.45422, 0.0623759, 7.50507e-06
0.0215476, 2.45363, 0.0586786, 9.28136e-06
0.027396, 2.45189, 0.0620408, 1.01608e-05
0.0318974, 2.45755, 0.0675437, 1.04143e-05
0.0339624, 2.45938, 0.0634709, 1.06055e-05
0.0337427, 2.45501, 0.0614124, 1.0638e-05
0.0388334, 2.45668, 0.0590166, 1.09157e-05
0.0383973, 2.45932, 0.0573349, 1.09292e-05
0.0413735, 2.45987, 0.0594569, 1.09862e-05
0.0449838, 2.45705, 0.0655516, 1.09738e-05
0.0381227, 2.45568, 0.0656988, 1.07654e-05
0.0381799, 2.45609, 0.0640542, 1.07973e-05
0.0390878, 2.45899, 0.0670289, 1.07756e-05
0.0396258, 2.45811, 0.0701547, 1.0741e-05
0.0459893, 2.46225, 0.0725406, 1.08801e-05
0.046785, 2.45998, 0.0758148, 1.08499e-05
0.0578891, 2.45315, 0.0725889, 1.11416e-05
0.0565669, 2.45036, 0.0758852, 1.10686e-05
0.049445, 2.44096, 0.0722483, 1.09847e-05
0.0526688, 2.44243, 0.0704225, 1.10827e-05
0.0545879, 2.44133, 0.0647496, 1.12115e-05
0.0668227, 2.45711, 0.0658679, 1.14048e-05
0.0653126, 2.46059, 0.0621028, 1.14441e-05
0.0668046, 2.45249, 0.0584667, 1.15359e-05
0.0719028, 2.45187, 0.0556533, 1.16244e-05
0.0711923, 2.45509, 0.0556298, 1.16224e-05
0.0646829, 2.44665, 0.0587146, 1.15008e-05
0.0536005, 2.44224, 0.0568457, 1.13224e-05
0.0550453, 2.4467, 0.0621689, 1.1258e-05
0.0507275, 2.4486, 0.0591197, 1.12206e-05
0.0504548, 2.43267, 0.0539129, 1.13155e-05
0.0566957, 2.43606, 0.0546097, 1.14195e-05
0.0573176, 2.43683, 0.0462359, 1.15726e-05
0.0616918, 2.4398, 0.0426922, 1.17287e-05
0.0577762, 2.43215, 0.0486983, 1.15419e-05
0.0478535, 2.43824, 0.0491901, 1.13378e-05
0.0466089, 2.43871, 0.0444861, 1.13962e-05
0.0446809, 2.42829, 0.0475247, 1.13065e-05
0.0356953, 2.42506, 0.0504119, 1.09855e-05
0.0411502, 2.43067, 0.05183, 1.11467e-05
0.0410674, 2.44217, 0.0557927, 1.106e-05
0.0421242, 2.43613, 0.0501148, 1.11992e-05
0.0505376, 2.43335, 0.044846, 1.14778e-05
0.0523834, 2.43326, 0.0562744, 1.13148e-05
0.0555758, 2.4392, 0.0519132, 1.14435e-05
0.0512925, 2.44276, 0.0559206, 1.12913e-05
0.0597621, 2.43819, 0.0488099, 1.15757e-05
0.0566757, 2.43068, 0.0460879, 1.15682e-05
0.0472362, 2.43018, 0.0416464, 1.14695e-05
0.0508445, 2.43078, 0.0477725, 1.14332e-05
0.0502419, 2.43057, 0.0535377, 1.1319e-05
0.0488352, 2.43423, 0.0506706, 1.13359e-05
0.0509453, 2.43154, 0.0499777, 1.13956e-05
0.0492014, 2.42522, 0.0433306, 1.14834e-05
0.0548295, 2.42258, 0.0462361, 1.1541e-05
0.0578521, 2.42298, 0.0467287, 1.15838e-05
0.0607534, 2.41883, 0.0467062, 1.16503e-05
0.0624998, 2.42129, 0.0524403, 1.15859e-05
0.0610502, 2.41481, 0.0542254, 1.15286e-05
0.0568029, 2.42298, 0.0571814, 1.1388e-05
0.059052, 2.41308, 0.0558603, 1.14605e-05
0.0684325, 2.4165, 0.0504787, 1.17174e-05
0.0697523, 2.41614, 0.0495948, 1.17406e-05
0.0840274, 2.4208, 0.0435346, 1.18574e-05
0.0814802, 2.41939, 0.0545505, 1.16527e-05
0.0906569, 2.42125, 0.0625877, 1.15371e-05
0.0895, 2.42419, 0.0597476, 1.15846e-05
0.0883564, 2.41563, 0.0575051, 1.16238e-05
0.097381, 2.419, 0.0537301, 1.16362e-05
0.0974145, 2.41683, 0.0580236, 1.15733e-05
0.0995261, 2.41244, 0.0632803, 1.14932e-05
0.096842, 2.40905, 0.0702111, 1.14054e-05
0.0931224, 2.40924, 0.0669193, 1.14642e-05
0.0942236, 2.41005, 0.0740536, 1.13591e-05
0.0919548, 2.41569, 0.0758662, 1.13375e-05
0.0928637, 2.40627, 0.0796177, 1.12858e-05
0.0870088, 2.40147, 0.0813407, 1.12636e-05
0.0956145, 2.40376, 0.0845246, 1.12179e-05
0.103349, 2.40292, 0.0893953, 1.11627e-05
0.104747, 2.40458, 0.0992142, 1.10468e-05
0.113433, 2.40298, 0.102591, 1.10354e-05
0.114091, 2.40946, 0.0988449, 1.10789e-05
0.109337, 2.41095, 0.103038, 1.10127e-05
0.110503, 2.40768, 0.104336, 1.10029e-05
0.112003, 2.4091, 0.101586, 1.10396e-05
0.113308, 2.41333, 0.107297, 1.09752e-05
0.113195, 2.41474, 0.105241, 1.09981e-05
0.120385, 2.41051, 0.111284, 1.09542e-05
0.119542, 2.40915, 0.109346, 1.09743e-05
0.11445, 2.41191, 0.105806, 1.09971e-05
0.113214, 2.41367, 0.113099, 1.09079e-05
0.112486, 2.41379, 0.108673, 1.09563e-05
0.111887, 2.40278, 0.110542, 1.09379e-05
0.113669, 2.40992, 0.116376, 1.0874e-05
0.115389, 2.4142, 0.112383, 1.09233e-05
0.112113, 2.41062, 0.11399, 1.08955e-05
0.116611, 2.41274, 0.118392, 1.086e-05
0.111813, 2.41775, 0.108895, 1.09495e-05
0.118167, 2.42182, 0.10895, 1.09684e-05
0.119885, 2.42393, 0.104701, 1.10222e-05
0.117275, 2.41871, 0.108645, 1.09704e-05
0.113595, 2.42359, 0.110107, 1.09388e-05
0.111389, 2.42878, 0.110376, 1.09259e-05
0.113042, 2.42712, 0.113085, 1.09011e-05
0.118702, 2.43038, 0.109083, 1.09646e-05
0.119367, 2.42508, 0.120473, 1.084e-05
0.112964, 2.42797, 0.116659, 1.08599e-05
0.109282, 2.42009, 0.115192, 1.08678e-05
0.104722, 2.42977, 0.113103, 1.08735e-05
0.105248, 2.43213, 0.120728, 1.07873e-05
0.100865, 2.43465, 0.124918, 1.07278e-05
0.0986143, 2.43704, 0.121549, 1.076e-05
0.100837, 2.43589, 0.121858, 1.07617e-05
0.100672, 2.43661, 0.121173, 1.07687e-05
0.097157, 2.42791, 0.133718, 1.06239e-05
0.0979385, 2.43165, 0.129279, 1.06735e-05
0.0942351, 2.42372, 0.129226, 1.06688e-05
0.102425, 2.41896, 0.129969, 1.06824e-05
0.110412, 2.42492, 0.134705, 1.06533e-05
0.112637, 2.42629, 0.128486, 1.07278e-05
0.114888, 2.42792, 0.118283, 1.08481e-05
0.109873, 2.43731, 0.120194, 1.08053e-05
0.116113, 2.43677, 0.11877, 1.08426e-05
0.115242, 2.43407, 0.112941, 1.0907e-05
0.113854, 2.43382, 0.105924, 1.09833e-05
0.106507, 2.43285, 0.103642, 1.09869e-05
0.101471, 2.42688, 0.104529, 1.0967e-05
0.102271, 2.43334, 0.115222, 1.08415e-05
0.104916, 2.43385, 0.116946, 1.08284e-05
0.116928, 2.42972, 0.113358, 1.091e-05
0.112542, 2.44055, 0.11216, 1.09037e-05
0.105861, 2.44251, 0.108518, 1.0924e-05
0.113135, 2.44644, 0.112341, 1.09009e-05
0.110853, 2.44521, 0.106756, 1.09583e-05
0.113819, 2.43831, 0.124972, 1.07649e-05
0.111461, 2.43809, 0.130479, 1.06965e-05
0.117132, 2.4371, 0.132373, 1.06957e-05
0.115098, 2.4286, 0.131478, 1.07025e-05
0.11485, 2.42773, 0.135721, 1.06562e-05
0.119007, 2.42457, 0.143083, 1.05937e-05
0.122877, 2.42571, 0.148412, 1.05504e-05
0.126285, 2.42294, 0.150794, 1.05383e-05
0.13004, 2.42098, 0.154639, 1.05118e-05
0.131046, 2.42523, 0.15548, 1.05044e-05
0.131297, 2.42053, 0.155184, 1.05104e-05
0.124695, 2.42618, 0.152451, 1.05145e-05
0.119887, 2.42513, 0.149936, 1.05248e-05
0.115539, 2.41755, 0.144799, 1.05671e-05
0.117206, 2.41639, 0.136778, 1.06584e-05
0.116559, 2.41986, 0.142219, 1.05967e-05
0.106342, 2.4175, 0.144119, 1.05428e-05
0.104442, 2.4185, 0.142072, 1.05579e-05
0.103502, 2.42482, 0.144354, 1.0528e-05
0.107543, 2.42292, 0.138379, 1.06052e-05
0.112061, 2.42682, 0.133157, 1.06747e-05
0.105876, 2.42924, 0.134372, 1.06401e-05
0.111945, 2.43484, 0.132808, 1.06743e-05
0.112949, 2.4395, 0.123805, 1.07743e-05
0.104498, 2.44, 0.125284, 1.07308e-05
0.108689, 2.43575, 0.116356, 1.08455e-05
0.119001, 2.44548, 0.121104, 1.08221e-05
0.117079, 2.44986, 0.120718, 1.08178e-05
0.11023, 2.44756, 0.118572, 1.08199e-05
0.112987, 2.45233, 0.117744, 1.08362e-05
0.111018, 2.45713, 0.115211, 1.08561e-05
0.113514, 2.45514, 0.122594, 1.07823e-05
0.11067, 2.45256, 0.114944, 1.08601e-05
0.111281, 2.45137, 0.111239, 1.0905e-05
0.106256, 2.45149, 0.115856, 1.08368e-05
0.112093, 2.45354, 0.120394, 1.08028e-05
0.11431, 2.44775, 0.120949, 1.08068e-05
0.114571, 2.44751, 0.122791, 1.07873e-05
0.115565, 2.45201, 0.118319, 1.08386e-05
0.117938, 2.44414, 0.111935, 1.09228e-05
0.12129, 2.44796, 0.105447, 1.10068e-05
0.118913, 2.44528, 0.102281, 1.10374e-05
0.114766, 2.43952, 0.103738, 1.10092e-05
0.11486, 2.44741, 0.111518, 1.09157e-05
0.114454, 2.44285, 0.113119, 1.08981e-05
0.120998, 2.43986, 0.11882, 1.0857e-05
0.120762, 2.43923, 0.126773, 1.07681e-05
0.127573, 2.44216, 0.122035, 1.08413e-05
0.122489, 2.44596, 0.127927, 1.0758e-05
0.116359, 2.44213, 0.11545, 1.08784e-05
0.115578, 2.44227, 0.113682, 1.08958e-05
0.10856, 2.43438, 0.105625, 1.09692e-05
0.109047, 2.43332, 0.099263, 1.10461e-05
0.109354, 2.43659, 0.0981616, 1.10587e-05
0.116166, 2.43642, 0.103734, 1.10154e-05
0.113473, 2.43361, 0.103148, 1.10146e-05
0.114348, 2.43786, 0.105598, 1.09869e-05
0.113752, 2.44503, 0.109649, 1.09345e-05
0.117577, 2.451, 0.108116, 1.09623e-05
0.115583, 2.44169, 0.107935, 1.09621e-05
0.116114, 2.44431, 0.0949782, 1.11154e-05
0.114422, 2.44567, 0.0986375, 1.10654e-05
0.119531, 2.44695, 0.0923873, 1.11563e-05
0.11753, 2.44844, 0.0894181, 1.11853e-05
0.120671, 2.44747, 0.089096, 1.11995e-05
0.122033, 2.45191, 0.0896829, 1.11945e-05
0.120894, 2.44112, 0.0890721, 1.12034e-05
0.120447, 2.44492, 0.0950319, 1.11284e-05
0.116374, 2.437, 0.0964481, 1.1102e-05
0.109795, 2.4386, 0.0899864, 1.11577e-05
0.106454, 2.43475, 0.0869514, 1.11869e-05
0.108071, 2.43599, 0.0839252, 1.12282e-05
0.104362, 2.43457, 0.0829908, 1.12314e-05
0.103561, 2.43949, 0.0814595, 1.12474e-05
0.0982446, 2.44037, 0.0928047, 1.11013e-05
0.100876, 2.43616, 0.0861792, 1.11866e-05
0.0944448, 2.44435, 0.0764825, 1.1319e-05
0.0992987, 2.44473, 0.0763705, 1.13107e-05
0.0951698, 2.44184, 0.0727885, 1.13693e-05
0.0961363, 2.44206, 0.0597571, 1.15541e-05
0.100964, 2.44662, 0.060588, 1.15201e-05
0.105344, 2.45223, 0.0654326, 1.14517e-05
0.111348, 2.44858, 0.0686013, 1.14274e-05
0.104979, 2.44988, 0.0690014, 1.14053e-05
0.101128, 2.45161, 0.0777207, 1.12898e-05
0.102036, 2.44356, 0.079762, 1.12661e-05
0.109295, 2.45219, 0.0772561, 1.13083e-05
0.115668, 2.46076, 0.0749056, 1.13547e-05
0.115532, 2.46829, 0.0823498, 1.12569e-05
0.110134, 2.47083, 0.0844012, 1.12129e-05
0.110628, 2.45849, 0.0826223, 1.12421e-05
0.114176, 2.46473, 0.0784555, 1.13029e-05
0.121593, 2.45737, 0.0706371, 1.14283e-05
0.122372, 2.45515, 0.0674785, 1.1472e-05
0.125189, 2.45105, 0.0721194, 1.14217e-05
0.132674, 2.44383, 0.0683411, 1.14935e-05
0.134043, 2.43703, 0.0614517, 1.15891e-05
0.132141, 2.43619, 0.0593469, 1.1611e-05
0.130079, 2.43594, 0.0553381, 1.16577e-05
0.133268, 2.44651, 0.054147, 1.16775e-05
0.132501, 2.44433, 0.0635418, 1.15541e-05
0.130249, 2.43815, 0.0637838, 1.15474e-05
0.129816, 2.43118, 0.0603815, 1.15933e-05
0.124767, 2.42318, 0.0542736, 1.16645e-05
0.129229, 2.42472, 0.0492028, 1.17418e-05
0.129788, 2.43097, 0.0477037, 1.17605e-05
0.129196, 2.43052, 0.045223, 1.17925e-05
0.137069, 2.42278, 0.0527661, 1.17194e-05
0.136721, 2.42369, 0.0475058, 1.17881e-05
0.14244, 2.43041, 0.0383874, 1.19327e-05
0.144516, 2.43698, 0.0405742, 1.19074e-05
0.154806, 2.43575, 0.0349301, 1.20322e-05
0.149749, 2.44665, 0.0378039, 1.19652e-05
0.149173, 2.4456, 0.0358871, 1.19914e-05
0.149001, 2.44039, 0.0310558, 1.20656e-05
0.142735, 2.43479, 0.0271096, 1.20947e-05
0.144756, 2.43358, 0.0211952, 1.21973e-05
0.139005, 2.43286, 0.0207673, 1.21699e-05
0.141794, 2.42936, 0.0228877, 1.21559e-05
0.146344, 2.43256, 0.0252519, 1.21446e-05
0.140709, 2.42871, 0.0287466, 1.20637e-05
0.145247, 2.42626, 0.0255398, 1.21377e-05
0.140363, 2.43218, 0.0264869, 1.2093e-05
0.14089, 2.43231, 0.0245608, 1.21241e-05
0.139164, 2.42546, 0.0311416, 1.20237e-05
0.13653, 2.42043, 0.0293345, 1.20406e-05
0.135477, 2.42411, 0.0312459, 1.20073e-05
0.141, 2.42811, 0.0403271, 1.19005e-05
0.135265, 2.42252, 0.043428, 1.18388e-05
0.133729, 2.42533, 0.0474347, 1.17782e-05
0.133412, 2.42098, 0.0419856, 1.18529e-05
0.139296, 2.41689, 0.0353631, 1.19689e-05
0.145027, 2.4143, 0.0324337, 1.20397e-05
0.134758, 2.41898, 0.03428, 1.19647e-05
0.1375, 2.42169, 0.0254507, 1.21001e-05
0.145505, 2.4234, 0.0323662, 1.20379e-05
0.141518, 2.42078, 0.0324761, 1.20181e-05
0.139229, 2.42104, 0.0316711, 1.20188e-05
0.140196, 2.42114, 0.0332536, 1.20005e-05
0.133915, 2.42472, 0.0291649, 1.20304e-05
0.137645, 2.42159, 0.0362042, 1.19477e-05
0.13904, 2.42607, 0.0347956, 1.19709e-05
0.136026, 2.41997, 0.0361291, 1.19432e-05
0.13648, 2.41937, 0.034773, 1.19642e-05
0.137442, 2.41603, 0.0340445, 1.19801e-05
0.146961, 2.41483, 0.0324231, 1.20491e-05
0.145274, 2.40408, 0.0340884, 1.20222e-05
0.151453, 2.40485, 0.031501, 1.20878e-05
0.143689, 2.40191, 0.0283957, 1.21001e-05
0.145147, 2.39774, 0.0296903, 1.20907e-05
0.145075, 2.40097, 0.0307863, 1.2072e-05
0.144845, 2.38865, 0.0328331, 1.20472e-05
0.131884, 2.38382, 0.0394182, 1.19011e-05
0.134682, 2.37988, 0.0495937, 1.17747e-05
0.128888, 2.38441, 0.0513287, 1.1731e-05
0.130154, 2.38565, 0.05738, 1.16544e-05
0.123254, 2.38793, 0.0604033, 1.15953e-05
0.123048, 2.37878, 0.067597, 1.15058e-05
0.129583, 2.38132, 0.075105, 1.14285e-05
0.122946, 2.37739, 0.0691422, 1.14864e-05
0.112278, 2.37162, 0.0640744, 1.15253e-05
0.109074, 2.37129, 0.0629291, 1.15301e-05
0.101752, 2.36988, 0.062993, 1.15095e-05
0.105214, 2.37429, 0.0695827, 1.14291e-05
0.0991291, 2.38535, 0.0589654, 1.1559e-05
0.109403, 2.39292, 0.0637145, 1.15107e-05
0.100593, 2.39383, 0.0705239, 1.14009e-05
0.0936855, 2.39226, 0.0727935, 1.13809e-05
0.10258, 2.39087, 0.0681393, 1.1435e-05
0.104416, 2.39536, 0.0717518, 1.139e-05
0.107031, 2.3948, 0.0742148, 1.13658e-05
0.10264, 2.39428, 0.0730726, 1.13698e-05
0.105271, 2.39304, 0.067305, 1.14507e-05
0.0975155, 2.39441, 0.0703044, 1.14057e-05
0.0838921, 2.3853, 0.0632832, 1.15298e-05
0.0809163, 2.39595, 0.0673084, 1.14549e-05
0.0843188, 2.39974, 0.0638112, 1.15184e-05
0.0749162, 2.40397, 0.0692481, 1.14113e-05
0.0702099, 2.39803, 0.0665958, 1.14437e-05
0.0681353, 2.40355, 0.0653953, 1.14507e-05
0.0680445, 2.40544, 0.0599248, 1.15437e-05
0.0700899, 2.40404, 0.0627103, 1.15065e-05
0.0640287, 2.40933, 0.0585199, 1.15172e-05
0.0503725, 2.40451, 0.0552545, 1.1312e-05
